ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000933090,19940102,TMIN,123.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19940103,TMAX,180.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19940103,TMIN,118.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19940103,TMAX,226.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940103,TMIN,148.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940103,TMAX,181.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940103,TMIN,128.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940103,TMAX,227.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940103,TMIN,123.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940103,TMAX,256.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940103,TMIN,170.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19940103,TMAX,145.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940103,TMIN,91.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940103,TMAX,254.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940103,TMAX,196.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940103,TMIN,113.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940103,TMAX,191.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940103,TMIN,155.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940103,TMAX,196.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940103,TMIN,161.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19940104,TMAX,170.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19940104,TMIN,138.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19940104,TMAX,251.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940104,TMIN,195.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940104,TMAX,190.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940104,TMIN,153.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940104,TMAX,302.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940104,TMIN,202.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940104,TMAX,256.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940104,TMIN,216.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19940104,TMAX,137.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940104,TMIN,80.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940104,TMAX,266.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940104,TMAX,186.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940104,TMIN,115.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940104,TMAX,218.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940104,TMIN,159.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940104,TMAX,206.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940104,TMIN,174.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19940105,TMAX,182.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19940105,TMIN,77.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19940105,TMAX,231.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940105,TMIN,191.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940105,TMAX,191.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940105,TMIN,127.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940105,TMAX,283.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940105,TMIN,103.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940105,TMAX,273.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940105,TMIN,215.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940105,TMIN,72.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940105,TMAX,103.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940105,TMIN,50.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19940105,TMAX,150.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940105,TMIN,84.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940105,TMAX,195.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940105,TMIN,135.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940105,TMAX,202.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940105,TMIN,88.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19940106,TMAX,190.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19940106,TMIN,111.0,"","",G,"",NZ,1994,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19940106,TMAX,263.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940106,TMIN,186.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940106,TMAX,166.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940106,TMIN,80.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940106,TMAX,281.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940106,TMIN,179.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940106,TMAX,264.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940106,TMIN,214.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940106,TMAX,225.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940106,TMAX,127.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940106,TMIN,92.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19940106,TMAX,210.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940106,TMIN,121.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940106,TMAX,198.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940106,TMIN,116.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940106,TMAX,217.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940106,TMIN,170.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940107,TMAX,272.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940107,TMIN,183.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940107,TMAX,199.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940107,TMIN,139.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940107,TMAX,308.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940107,TMIN,198.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940107,TMAX,247.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940107,TMIN,206.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940107,TMAX,244.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940107,TMIN,110.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940107,TMAX,151.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940107,TMIN,94.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19940107,TMAX,226.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940107,TMIN,124.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940107,TMAX,205.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940107,TMIN,175.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940107,TMAX,219.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940107,TMIN,184.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940108,TMAX,266.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940108,TMIN,170.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940108,TMAX,195.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940108,TMIN,138.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940108,TMAX,319.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940108,TMIN,184.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940108,TMAX,252.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940108,TMIN,201.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940108,TMAX,216.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940108,TMIN,155.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940108,TMAX,162.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940108,TMIN,98.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19940108,TMAX,259.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940108,TMIN,124.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940108,TMAX,224.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940108,TMIN,183.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940108,TMAX,223.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940108,TMIN,175.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940109,TMAX,258.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940109,TMIN,165.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940109,TMAX,212.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940109,TMIN,150.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940109,TMAX,350.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940109,TMIN,192.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940109,TMAX,245.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940109,TMIN,199.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940109,TMAX,190.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940109,TMIN,68.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940109,TMAX,155.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940109,TMIN,88.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19940109,TMAX,203.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940109,TMIN,90.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940109,TMAX,228.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940109,TMIN,186.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940109,TMAX,228.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940109,TMIN,192.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940110,TMAX,252.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940110,TMIN,188.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940110,TMAX,181.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940110,TMIN,139.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940110,TMAX,322.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940110,TMIN,197.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940110,TMAX,254.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940110,TMIN,199.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940110,TMAX,186.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940110,TMIN,37.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940110,TMAX,104.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940110,TMIN,61.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940110,TMAX,233.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940110,TMAX,160.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940110,TMIN,70.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940110,TMAX,202.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940110,TMIN,144.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940110,TMAX,227.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940110,TMIN,125.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940111,TMAX,250.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940111,TMIN,172.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940111,TMAX,178.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940111,TMIN,89.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940111,TMAX,272.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940111,TMIN,156.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940111,TMAX,258.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940111,TMIN,199.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940111,TMAX,203.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940111,TMIN,55.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940111,TMAX,119.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940111,TMIN,69.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940111,TMAX,185.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940111,TMAX,160.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940111,TMIN,45.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940111,TMAX,219.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940111,TMIN,82.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940111,TMAX,221.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940111,TMIN,132.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940112,TMAX,242.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940112,TMIN,141.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940112,TMAX,171.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940112,TMIN,67.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940112,TMAX,208.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940112,TMIN,151.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940112,TMAX,254.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940112,TMIN,187.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940112,TMAX,227.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940112,TMIN,77.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940112,TMAX,112.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940112,TMIN,88.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940112,TMAX,189.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940112,TMAX,200.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940112,TMIN,99.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940112,TMAX,209.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940112,TMIN,93.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940112,TMAX,218.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940112,TMIN,153.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940113,TMAX,241.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000093012,19940113,TMIN,130.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
NZ000939870,19940113,TMAX,166.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19940113,TMIN,99.0,"","",G,"",NZ,1994,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19940113,TMAX,210.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19940113,TMIN,154.0,"","",G,"",NZ,1994,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19940113,TMAX,254.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19940113,TMIN,203.0,"","",G,"",NZ,1994,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19940113,TMAX,265.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000937470,19940113,TMIN,134.0,"","",G,"",NZ,1994,TARA HILLS,-44.517,169.9
NZ000939450,19940113,TMAX,118.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19940113,TMIN,100.0,"","",G,"",NZ,1994,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19940113,TMAX,230.0,"","",S,"",NZ,1994,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19940113,TMAX,233.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19940113,TMIN,150.0,"","",G,"",NZ,1994,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19940113,TMAX,223.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19940113,TMIN,124.0,"","",G,"",NZ,1994,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19940113,TMAX,217.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19940113,TMIN,177.0,"","",G,"",NZ,1994,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093012,19940114,TMAX,247.0,"","",G,"",NZ,1994,KAITAIA,-35.1,173.267
