ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093994,19650103,TMIN,183.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650103,TMAX,262.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650103,TMIN,111.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650103,TMAX,158.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650103,TMIN,87.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650103,TMIN,172.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650103,TMAX,240.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650103,TMIN,133.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650103,TMAX,211.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650103,TMIN,147.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650104,TMAX,176.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650104,TMIN,94.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650104,TMAX,197.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650104,TMIN,149.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650104,TMAX,253.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650104,TMIN,154.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650104,TMAX,228.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650104,TMIN,168.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650104,TMAX,227.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650104,TMIN,94.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650104,TMAX,126.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650104,TMIN,62.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650104,TMIN,122.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650104,TMAX,172.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650104,TMIN,84.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650104,TMAX,192.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650104,TMIN,111.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650105,TMAX,193.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650105,TMIN,78.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650105,TMAX,204.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650105,TMIN,157.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650105,TMAX,294.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650105,TMIN,117.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650105,TMAX,228.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650105,TMIN,183.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650105,TMAX,202.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650105,TMIN,88.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650105,TMAX,112.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650105,TMIN,44.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650105,TMAX,250.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19650105,TMIN,133.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650105,TMAX,168.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650105,TMIN,54.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650105,TMAX,206.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650105,TMIN,92.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650106,TMAX,196.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650106,TMIN,136.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650106,TMAX,207.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650106,TMIN,156.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650106,TMAX,284.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650106,TMIN,146.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650106,TMAX,228.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650106,TMIN,183.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650106,TMAX,199.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650106,TMIN,93.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650106,TMAX,101.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650106,TMIN,36.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650106,TMIN,133.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650106,TMAX,194.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650106,TMIN,78.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650106,TMAX,211.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650106,TMIN,114.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650107,TMAX,211.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650107,TMIN,147.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650107,TMAX,204.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650107,TMIN,150.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650107,TMAX,293.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650107,TMIN,127.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650107,TMAX,229.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650107,TMIN,182.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650107,TMAX,126.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650107,TMIN,90.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650107,TMAX,112.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650107,TMIN,-4.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650107,TMAX,222.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19650107,TMIN,100.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650107,TMAX,132.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650107,TMIN,81.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650107,TMAX,224.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650107,TMIN,162.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650108,TMAX,221.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650108,TMIN,151.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650108,TMAX,201.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650108,TMIN,126.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650108,TMAX,273.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650108,TMIN,93.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650108,TMAX,228.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650108,TMIN,172.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650108,TMAX,163.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650108,TMIN,101.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650108,TMAX,140.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650108,TMIN,-9.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650108,TMIN,122.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650108,TMAX,158.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650108,TMIN,116.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650108,TMAX,240.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650108,TMIN,144.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650109,TMAX,261.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650109,TMIN,144.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650109,TMAX,190.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650109,TMIN,138.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650109,TMAX,238.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650109,TMIN,140.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650109,TMAX,231.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650109,TMIN,185.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650109,TMAX,201.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650109,TMIN,132.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650109,TMAX,142.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650109,TMIN,81.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650109,TMIN,144.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650109,TMAX,222.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650109,TMIN,126.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650109,TMAX,243.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650109,TMIN,139.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650110,TMAX,248.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650110,TMIN,142.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650110,TMAX,188.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650110,TMIN,125.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650110,TMAX,217.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650110,TMIN,162.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650110,TMAX,232.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650110,TMIN,179.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650110,TMAX,223.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650110,TMIN,117.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650110,TMAX,198.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650110,TMIN,94.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650110,TMIN,144.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650110,TMAX,254.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650110,TMIN,122.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650110,TMAX,237.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650110,TMIN,134.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650111,TMAX,260.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650111,TMIN,160.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650111,TMAX,189.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650111,TMIN,122.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650111,TMAX,223.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650111,TMIN,141.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650111,TMAX,229.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650111,TMIN,186.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650111,TMAX,193.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650111,TMIN,118.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650111,TMAX,169.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650111,TMIN,112.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650111,TMIN,156.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650111,TMAX,255.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650111,TMIN,136.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650111,TMAX,240.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650111,TMIN,146.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650112,TMAX,217.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650112,TMIN,161.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650112,TMAX,197.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650112,TMIN,107.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650112,TMAX,225.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650112,TMIN,106.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650112,TMAX,239.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650112,TMIN,186.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650112,TMAX,238.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650112,TMIN,116.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650112,TMAX,162.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650112,TMIN,121.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650112,TMIN,156.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650112,TMAX,254.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650112,TMIN,153.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650112,TMAX,231.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650112,TMIN,128.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650113,TMAX,205.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650113,TMIN,162.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650113,TMAX,194.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650113,TMIN,101.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650113,TMAX,242.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650113,TMIN,147.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650113,TMAX,239.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650113,TMIN,179.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650113,TMAX,228.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650113,TMIN,112.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650113,TMAX,171.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650113,TMIN,120.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650113,TMIN,178.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650113,TMAX,255.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650113,TMIN,96.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650113,TMAX,234.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650113,TMIN,151.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650114,TMAX,189.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650114,TMIN,167.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19650114,TMAX,193.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19650114,TMIN,131.0,"","",G,"",NZ,1965,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19650114,TMAX,269.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19650114,TMIN,139.0,"","",G,"",NZ,1965,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19650114,TMAX,234.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19650114,TMIN,168.0,"","",G,"",NZ,1965,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19650114,TMAX,212.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000937470,19650114,TMIN,103.0,"","",G,"",NZ,1965,TARA HILLS,-44.517,169.9
NZ000939450,19650114,TMAX,163.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19650114,TMIN,78.0,"","",G,"",NZ,1965,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19650114,TMIN,167.0,"","",S,"",NZ,1965,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19650114,TMAX,198.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19650114,TMIN,127.0,"","",G,"",NZ,1965,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19650114,TMAX,236.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19650114,TMIN,156.0,"","",G,"",NZ,1965,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19650115,TMAX,222.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19650115,TMIN,144.0,"","",G,"",NZ,1965,HOKITIKA AERODROME,-42.717,170.983
