ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093844,19490107,TMAX,213.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490107,TMIN,104.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490107,TMAX,218.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490107,TMIN,114.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490108,TMAX,250.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490108,TMIN,195.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490108,TMAX,137.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490108,TMIN,79.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490108,TMAX,166.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490108,TMIN,78.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490108,TMAX,198.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490108,TMIN,89.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490109,TMAX,261.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490109,TMIN,211.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490109,TMAX,132.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490109,TMIN,62.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490109,TMAX,153.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490109,TMIN,82.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490109,TMAX,196.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490109,TMIN,78.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490110,TMAX,238.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490110,TMIN,185.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490110,TMAX,129.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490110,TMIN,77.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490110,TMAX,168.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490110,TMIN,78.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490110,TMAX,196.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490110,TMIN,97.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490111,TMAX,248.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490111,TMIN,212.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490111,TMAX,106.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490111,TMIN,53.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490111,TMAX,185.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490111,TMIN,89.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490111,TMAX,213.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490111,TMIN,136.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490112,TMAX,254.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490112,TMIN,206.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490112,TMAX,109.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490112,TMIN,57.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490112,TMAX,149.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490112,TMIN,5.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490112,TMAX,202.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490112,TMIN,141.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490113,TMAX,243.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490113,TMIN,210.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490113,TMAX,112.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490113,TMIN,76.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490113,TMAX,151.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490113,TMIN,83.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490113,TMAX,152.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490113,TMIN,97.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490114,TMAX,238.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490114,TMIN,180.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490114,TMAX,100.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490114,TMIN,54.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490114,TMAX,154.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490114,TMIN,103.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490114,TMAX,189.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490114,TMIN,119.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490115,TMAX,244.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490115,TMIN,204.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490115,TMAX,117.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490115,TMIN,61.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490115,TMAX,139.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490115,TMIN,51.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490115,TMAX,188.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490115,TMIN,106.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490116,TMAX,235.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490116,TMIN,194.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490116,TMAX,113.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490116,TMIN,74.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490116,TMAX,173.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490116,TMIN,60.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490116,TMAX,173.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490116,TMIN,80.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490117,TMAX,235.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490117,TMIN,176.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490117,TMAX,119.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490117,TMIN,79.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490117,TMAX,206.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490117,TMIN,110.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490117,TMAX,187.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490117,TMIN,114.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490118,TMAX,243.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490118,TMIN,175.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490118,TMAX,118.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490118,TMIN,83.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490118,TMAX,188.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490118,TMIN,112.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490118,TMAX,192.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490118,TMIN,153.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490119,TMAX,254.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490119,TMIN,183.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490119,TMAX,100.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490119,TMIN,88.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490119,TMAX,217.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490119,TMIN,121.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490119,TMAX,197.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490119,TMIN,114.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490120,TMAX,249.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490120,TMIN,222.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490120,TMAX,113.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490120,TMIN,74.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490120,TMAX,168.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490120,TMIN,106.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490120,TMAX,199.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490120,TMIN,120.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490121,TMAX,235.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490121,TMIN,184.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490121,TMAX,122.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490121,TMIN,89.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490121,TMAX,178.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490121,TMIN,39.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490121,TMAX,213.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490121,TMIN,94.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490122,TMAX,228.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490122,TMIN,194.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490122,TMAX,127.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490122,TMIN,72.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490122,TMAX,260.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490122,TMIN,107.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490122,TMAX,225.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490122,TMIN,100.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490123,TMAX,228.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490123,TMIN,190.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490123,TMAX,119.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490123,TMIN,64.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490123,TMAX,166.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490123,TMIN,88.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490123,TMAX,201.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490123,TMIN,117.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490124,TMAX,237.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490124,TMIN,184.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490124,TMAX,113.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490124,TMIN,53.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490124,TMAX,144.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490124,TMIN,72.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490124,TMAX,204.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490124,TMIN,102.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490125,TMAX,243.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490125,TMIN,173.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490125,TMAX,104.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490125,TMIN,25.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490125,TMAX,142.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490125,TMIN,78.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490125,TMAX,193.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490125,TMIN,94.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490126,TMAX,242.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490126,TMIN,196.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490126,TMAX,122.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490126,TMIN,-4.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490126,TMAX,130.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490126,TMIN,21.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490126,TMAX,177.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490126,TMIN,75.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490127,TMAX,238.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490127,TMIN,171.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490127,TMAX,89.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490127,TMIN,58.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490127,TMAX,138.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490127,TMIN,61.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490127,TMAX,177.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490127,TMIN,122.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490128,TMAX,232.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490128,TMIN,158.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490128,TMAX,113.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490128,TMIN,66.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490128,TMAX,146.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490128,TMIN,34.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490128,TMAX,199.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490128,TMIN,64.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490129,TMAX,245.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490129,TMIN,139.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19490129,TMAX,62.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19490129,TMIN,62.0,"","",G,"",NZ,1949,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19490129,TMAX,146.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19490129,TMIN,84.0,"","",G,"",NZ,1949,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19490129,TMAX,186.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19490129,TMIN,100.0,"","",G,"",NZ,1949,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19490130,TMAX,238.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19490130,TMIN,173.0,"","",G,"",NZ,1949,RAOUL ISL/KERMADEC,-29.25,-177.917
