ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000939450,19780102,TMIN,74.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780102,TMAX,218.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780102,TMIN,127.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780102,TMAX,181.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780102,TMIN,117.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780102,TMAX,195.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780102,TMIN,85.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780103,TMAX,186.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780103,TMIN,119.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780103,TMAX,144.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780103,TMIN,106.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780103,TMAX,261.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780103,TMIN,129.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780103,TMAX,231.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780103,TMIN,163.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780103,TMAX,253.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780103,TMIN,137.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780103,TMAX,118.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780103,TMIN,59.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780103,TMAX,222.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780103,TMIN,98.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780103,TMAX,179.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780103,TMIN,126.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780103,TMAX,192.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780103,TMIN,129.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780104,TMAX,171.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780104,TMIN,122.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780104,TMAX,170.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780104,TMIN,110.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780104,TMAX,225.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780104,TMIN,125.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780104,TMAX,229.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780104,TMIN,180.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780104,TMAX,193.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780104,TMIN,77.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780104,TMAX,111.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780104,TMIN,62.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780104,TMAX,150.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780104,TMIN,65.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780104,TMAX,189.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780104,TMIN,124.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780104,TMAX,202.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780104,TMIN,107.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780105,TMAX,182.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780105,TMIN,102.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780105,TMAX,146.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780105,TMIN,100.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780105,TMAX,218.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780105,TMIN,112.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780105,TMAX,233.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780105,TMIN,193.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780105,TMAX,246.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780105,TMIN,68.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780105,TMAX,121.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780105,TMIN,85.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780105,TMAX,153.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780105,TMIN,110.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780105,TMAX,192.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780105,TMIN,115.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780105,TMAX,211.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780105,TMIN,96.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780106,TMAX,190.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780106,TMIN,96.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780106,TMAX,154.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780106,TMIN,96.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780106,TMAX,217.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780106,TMIN,105.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780106,TMAX,239.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780106,TMIN,203.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780106,TMAX,289.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780106,TMIN,94.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780106,TMAX,119.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780106,TMIN,91.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780106,TMAX,167.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780106,TMIN,121.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780106,TMAX,216.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780106,TMIN,116.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780106,TMAX,224.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780106,TMIN,158.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780107,TMAX,199.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780107,TMIN,148.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780107,TMAX,154.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780107,TMIN,113.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780107,TMAX,256.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780107,TMIN,161.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780107,TMAX,237.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780107,TMIN,184.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780107,TMAX,258.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780107,TMIN,137.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780107,TMAX,103.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780107,TMIN,73.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780107,TMAX,246.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780107,TMIN,121.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780107,TMAX,213.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780107,TMIN,166.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780107,TMAX,216.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780107,TMIN,155.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780108,TMAX,173.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780108,TMIN,94.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780108,TMAX,179.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780108,TMIN,123.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780108,TMAX,265.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780108,TMIN,184.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780108,TMAX,240.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780108,TMIN,205.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780108,TMAX,234.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780108,TMIN,32.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780108,TMAX,113.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780108,TMIN,54.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780108,TMAX,161.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780108,TMIN,33.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780108,TMAX,202.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780108,TMIN,143.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780108,TMAX,217.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780108,TMIN,144.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780109,TMAX,176.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780109,TMIN,81.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780109,TMAX,163.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780109,TMIN,87.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780109,TMAX,195.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780109,TMIN,158.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780109,TMAX,258.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780109,TMIN,218.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780109,TMAX,248.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780109,TMIN,70.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780109,TMAX,114.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780109,TMIN,89.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780109,TMAX,188.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780109,TMIN,99.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780109,TMAX,202.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780109,TMIN,90.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780109,TMAX,219.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780109,TMIN,156.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780110,TMAX,197.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780110,TMIN,102.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780110,TMAX,161.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780110,TMIN,82.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780110,TMAX,181.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780110,TMIN,168.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780110,TMAX,255.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780110,TMIN,227.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780110,TMAX,277.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780110,TMIN,94.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780110,TMAX,120.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780110,TMIN,100.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780110,TMAX,228.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780110,TMIN,52.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780110,TMAX,205.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780110,TMIN,118.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780110,TMAX,266.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780110,TMIN,160.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780111,TMAX,187.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780111,TMIN,116.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780111,TMAX,171.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780111,TMIN,127.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780111,TMAX,214.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780111,TMIN,116.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780111,TMAX,255.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780111,TMIN,191.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780111,TMAX,269.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780111,TMIN,54.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780111,TMAX,120.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780111,TMIN,50.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780111,TMAX,192.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780111,TMIN,65.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780111,TMAX,230.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780111,TMIN,154.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780111,TMAX,236.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780111,TMIN,136.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780112,TMAX,161.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780112,TMIN,94.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780112,TMAX,168.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780112,TMIN,102.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780112,TMAX,257.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780112,TMIN,94.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780112,TMAX,249.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780112,TMIN,190.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780112,TMAX,175.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780112,TMIN,79.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780112,TMAX,115.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780112,TMIN,60.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780112,TMAX,146.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780112,TMIN,71.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780112,TMAX,202.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780112,TMIN,72.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780112,TMAX,191.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780112,TMIN,121.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780113,TMAX,156.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780113,TMIN,106.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780113,TMAX,162.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780113,TMIN,96.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780113,TMAX,255.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780113,TMIN,151.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780113,TMAX,233.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19780113,TMIN,187.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19780113,TMAX,201.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000937470,19780113,TMIN,102.0,"","",G,"",NZ,1978,TARA HILLS,-44.517,169.9
NZ000939450,19780113,TMAX,110.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19780113,TMIN,51.0,"","",G,"",NZ,1978,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19780113,TMAX,146.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19780113,TMIN,62.0,"","",G,"",NZ,1978,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19780113,TMAX,191.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19780113,TMIN,140.0,"","",G,"",NZ,1978,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19780113,TMAX,211.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19780113,TMIN,136.0,"","",G,"",NZ,1978,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19780114,TMAX,174.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19780114,TMIN,100.0,"","",G,"",NZ,1978,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19780114,TMAX,160.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19780114,TMIN,103.0,"","",G,"",NZ,1978,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19780114,TMAX,286.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19780114,TMIN,93.0,"","",G,"",NZ,1978,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19780114,TMAX,230.0,"","",G,"",NZ,1978,RAOUL ISL/KERMADEC,-29.25,-177.917
