ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093292,19840104,TMIN,84.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840104,TMAX,225.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840104,TMIN,160.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840104,TMAX,277.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840104,TMIN,117.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840104,TMAX,131.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840104,TMIN,84.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840104,TMAX,222.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840104,TMAX,176.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840104,TMIN,108.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840104,TMAX,175.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840104,TMIN,154.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840104,TMAX,195.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840104,TMIN,114.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840105,TMAX,153.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840105,TMIN,111.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840105,TMAX,229.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840105,TMIN,155.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840105,TMAX,144.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840105,TMIN,100.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840105,TMAX,241.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840105,TMIN,125.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840105,TMAX,230.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840105,TMIN,170.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840105,TMAX,125.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840105,TMIN,67.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840105,TMAX,101.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840105,TMIN,66.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840105,TMAX,165.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19840105,TMIN,103.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840105,TMAX,147.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840105,TMIN,89.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840105,TMAX,209.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840105,TMIN,151.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840105,TMAX,210.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840105,TMIN,146.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840106,TMAX,205.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840106,TMIN,97.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840106,TMAX,214.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840106,TMIN,138.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840106,TMAX,152.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840106,TMIN,95.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840106,TMAX,231.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840106,TMIN,135.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840106,TMAX,240.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840106,TMIN,180.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840106,TMAX,208.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840106,TMIN,26.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840106,TMAX,109.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840106,TMIN,67.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840106,TMAX,149.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840106,TMAX,134.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840106,TMIN,85.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840106,TMAX,196.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840106,TMIN,111.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840106,TMAX,216.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840106,TMIN,123.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840107,TMAX,194.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840107,TMIN,100.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840107,TMAX,227.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840107,TMIN,144.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840107,TMAX,146.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840107,TMIN,77.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840107,TMAX,185.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840107,TMIN,116.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840107,TMAX,245.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840107,TMIN,219.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840107,TMAX,246.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840107,TMIN,59.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840107,TMAX,130.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840107,TMIN,70.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840107,TMAX,191.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19840107,TMIN,77.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840107,TMAX,191.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840107,TMIN,71.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840107,TMAX,215.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840107,TMIN,60.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840107,TMAX,218.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840107,TMIN,125.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840108,TMAX,190.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840108,TMIN,137.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840108,TMAX,231.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840108,TMIN,163.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840108,TMAX,151.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840108,TMIN,83.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840108,TMAX,200.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840108,TMIN,72.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840108,TMAX,238.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840108,TMIN,180.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840108,TMAX,254.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840108,TMIN,63.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840108,TMAX,126.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840108,TMIN,66.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840108,TMAX,194.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19840108,TMIN,127.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840108,TMAX,190.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840108,TMIN,92.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840108,TMAX,184.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840108,TMIN,89.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840108,TMAX,229.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840108,TMIN,83.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840109,TMAX,196.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840109,TMIN,117.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840109,TMIN,165.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840109,TMAX,156.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840109,TMIN,81.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840109,TMAX,238.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840109,TMIN,112.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840109,TMAX,236.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840109,TMIN,174.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840109,TMAX,272.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840109,TMIN,138.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840109,TMAX,129.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840109,TMIN,84.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840109,TMAX,211.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19840109,TMIN,118.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840109,TMAX,219.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840109,TMIN,120.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840109,TMAX,197.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840109,TMIN,153.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840109,TMAX,196.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840109,TMIN,155.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840110,TMAX,185.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840110,TMIN,125.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840110,TMIN,136.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840110,TMAX,185.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840110,TMIN,132.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840110,TMAX,294.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840110,TMIN,156.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840110,TMAX,236.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840110,TMIN,179.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840110,TMAX,197.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840110,TMIN,108.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840110,TMAX,135.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840110,TMIN,94.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840110,TMIN,118.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840110,TMAX,160.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840110,TMIN,104.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840110,TMAX,199.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840110,TMIN,160.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840110,TMAX,203.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840110,TMIN,165.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840111,TMAX,173.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840111,TMIN,80.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840111,TMAX,249.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840111,TMIN,129.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840111,TMAX,195.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840111,TMIN,152.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840111,TMAX,268.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840111,TMIN,135.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19840111,TMAX,241.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19840111,TMIN,205.0,"","",G,"",NZ,1984,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19840111,TMAX,206.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000937470,19840111,TMIN,43.0,"","",G,"",NZ,1984,TARA HILLS,-44.517,169.9
NZ000939450,19840111,TMAX,136.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19840111,TMIN,71.0,"","",G,"",NZ,1984,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19840111,TMAX,266.0,"","",S,"",NZ,1984,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19840111,TMAX,134.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19840111,TMIN,80.0,"","",G,"",NZ,1984,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19840111,TMAX,214.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19840111,TMIN,124.0,"","",G,"",NZ,1984,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19840111,TMAX,212.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19840111,TMIN,116.0,"","",G,"",NZ,1984,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19840112,TMAX,170.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19840112,TMIN,91.0,"","",G,"",NZ,1984,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19840112,TMAX,193.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000093012,19840112,TMIN,134.0,"","",S,"",NZ,1984,KAITAIA,-35.1,173.267
NZ000939870,19840112,TMAX,196.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19840112,TMIN,136.0,"","",G,"",NZ,1984,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19840112,TMAX,175.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19840112,TMIN,88.0,"","",G,"",NZ,1984,GISBORNE AERODROME,-38.65,177.983
