ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000937470,19830103,TMIN,130.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830103,TMAX,108.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830103,TMIN,39.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830103,TMIN,133.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830103,TMAX,195.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830103,TMIN,141.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830103,TMAX,185.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830103,TMIN,150.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830103,TMAX,191.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830103,TMIN,107.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830104,TMAX,169.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830104,TMIN,119.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830104,TMAX,246.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830104,TMIN,168.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830104,TMAX,166.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830104,TMIN,121.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830104,TMAX,252.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830104,TMIN,142.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830104,TMAX,228.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830104,TMIN,159.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830104,TMAX,244.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830104,TMIN,119.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830104,TMAX,109.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830104,TMIN,67.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830104,TMAX,236.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19830104,TMIN,136.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830104,TMAX,170.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830104,TMIN,103.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830104,TMAX,201.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830104,TMIN,150.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830104,TMAX,200.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830104,TMIN,150.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830105,TMAX,172.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830105,TMIN,114.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830105,TMAX,219.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830105,TMIN,157.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830105,TMAX,165.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830105,TMIN,120.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830105,TMAX,284.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830105,TMIN,131.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830105,TMAX,228.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830105,TMIN,160.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830105,TMAX,206.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830105,TMIN,61.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830105,TMAX,123.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830105,TMIN,71.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830105,TMIN,102.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830105,TMAX,171.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830105,TMIN,68.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830105,TMAX,195.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830105,TMIN,145.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830105,TMAX,195.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830105,TMIN,149.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830106,TMAX,174.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830106,TMIN,101.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830106,TMAX,233.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830106,TMIN,154.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830106,TMAX,155.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830106,TMIN,84.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830106,TMAX,286.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830106,TMIN,96.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830106,TMAX,237.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830106,TMIN,195.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830106,TMAX,186.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830106,TMIN,59.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830106,TMAX,120.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830106,TMIN,70.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830106,TMIN,102.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830106,TMAX,166.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830106,TMIN,54.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830106,TMAX,195.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830106,TMIN,113.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830106,TMAX,187.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830106,TMIN,115.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830107,TMAX,150.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830107,TMIN,65.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830107,TMIN,155.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830107,TMAX,180.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830107,TMIN,99.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830107,TMAX,266.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830107,TMIN,87.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830107,TMAX,245.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830107,TMIN,198.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830107,TMAX,152.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830107,TMIN,44.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830107,TMAX,88.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830107,TMIN,60.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830107,TMAX,218.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19830107,TMIN,99.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830107,TMAX,137.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830107,TMIN,63.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830107,TMAX,182.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830107,TMIN,115.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830107,TMAX,191.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830107,TMIN,124.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830108,TMAX,155.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830108,TMIN,79.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830108,TMAX,209.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830108,TMIN,156.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830108,TMAX,150.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830108,TMIN,72.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830108,TMAX,241.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830108,TMIN,85.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830108,TMAX,254.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830108,TMIN,171.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830108,TMAX,178.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830108,TMIN,92.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830108,TMAX,115.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830108,TMIN,54.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830108,TMAX,218.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19830108,TMIN,99.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830108,TMAX,133.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830108,TMIN,78.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830108,TMAX,184.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830108,TMIN,122.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830108,TMAX,180.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830108,TMIN,121.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830109,TMAX,162.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830109,TMIN,118.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830109,TMAX,217.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830109,TMIN,153.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830109,TMAX,151.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830109,TMIN,92.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830109,TMAX,224.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830109,TMIN,98.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830109,TMAX,243.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830109,TMIN,160.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830109,TMAX,251.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830109,TMIN,138.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830109,TMAX,112.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830109,TMIN,83.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830109,TMIN,112.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830109,TMAX,266.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830109,TMIN,97.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830109,TMAX,181.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830109,TMIN,156.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830109,TMAX,194.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830109,TMIN,145.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830110,TMAX,187.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830110,TMIN,149.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830110,TMAX,234.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830110,TMIN,147.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830110,TMAX,164.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830110,TMIN,79.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830110,TMAX,305.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830110,TMIN,139.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830110,TMAX,244.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830110,TMIN,168.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830110,TMAX,267.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830110,TMIN,160.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830110,TMAX,147.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830110,TMIN,95.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830110,TMAX,324.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19830110,TMIN,153.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830110,TMAX,267.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830110,TMIN,159.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830110,TMAX,182.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830110,TMIN,150.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830110,TMAX,204.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830110,TMIN,136.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830111,TMAX,185.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830111,TMIN,161.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830111,TMAX,250.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000093012,19830111,TMIN,167.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830111,TMAX,167.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830111,TMIN,100.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830111,TMAX,307.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830111,TMIN,108.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830111,TMAX,244.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19830111,TMIN,186.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19830111,TMAX,219.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000937470,19830111,TMIN,140.0,"","",G,"",NZ,1983,TARA HILLS,-44.517,169.9
NZ000939450,19830111,TMAX,155.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19830111,TMIN,93.0,"","",G,"",NZ,1983,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19830111,TMIN,153.0,"","",S,"",NZ,1983,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19830111,TMAX,197.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19830111,TMIN,144.0,"","",G,"",NZ,1983,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19830111,TMAX,197.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19830111,TMIN,165.0,"","",G,"",NZ,1983,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19830111,TMAX,204.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19830111,TMIN,130.0,"","",G,"",NZ,1983,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19830112,TMAX,176.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19830112,TMIN,127.0,"","",G,"",NZ,1983,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19830112,TMAX,246.0,"","",S,"",NZ,1983,KAITAIA,-35.1,173.267
NZ000939870,19830112,TMAX,177.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19830112,TMIN,129.0,"","",G,"",NZ,1983,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19830112,TMAX,276.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19830112,TMIN,160.0,"","",G,"",NZ,1983,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19830112,TMAX,246.0,"","",G,"",NZ,1983,RAOUL ISL/KERMADEC,-29.25,-177.917
