ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093994,19400308,TMAX,261.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400308,TMIN,211.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400309,TMAX,243.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400309,TMIN,227.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400310,TMAX,250.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400310,TMIN,222.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400311,TMAX,261.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400311,TMIN,197.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400312,TMAX,233.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400312,TMIN,183.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400313,TMAX,228.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400313,TMIN,172.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400314,TMAX,233.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400314,TMIN,194.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400315,TMAX,232.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400315,TMIN,199.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400316,TMAX,234.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400316,TMIN,179.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400317,TMAX,248.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400317,TMIN,185.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400318,TMAX,239.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400318,TMIN,200.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400319,TMAX,239.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400319,TMIN,200.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400320,TMAX,243.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400320,TMIN,187.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400321,TMAX,247.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400321,TMIN,168.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400322,TMAX,256.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400322,TMIN,172.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400323,TMAX,252.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400323,TMIN,183.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400324,TMAX,252.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400324,TMIN,199.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400325,TMAX,239.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400325,TMIN,216.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400326,TMAX,252.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400326,TMIN,213.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400327,TMAX,243.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400327,TMIN,186.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400328,TMAX,244.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400328,TMIN,162.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400329,TMAX,243.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400329,TMIN,171.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400330,TMAX,244.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400330,TMIN,178.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400331,TMAX,233.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400331,TMIN,191.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400401,TMAX,242.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400401,TMIN,194.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400402,TMAX,236.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400402,TMIN,175.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400403,TMAX,211.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400403,TMIN,175.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400404,TMAX,211.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400404,TMIN,161.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400405,TMAX,221.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400405,TMIN,178.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400406,TMAX,222.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400406,TMIN,172.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400407,TMAX,232.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400407,TMIN,165.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400408,TMAX,231.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400408,TMIN,150.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400409,TMAX,231.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400409,TMIN,156.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400410,TMAX,236.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400410,TMIN,167.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400411,TMAX,233.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400411,TMIN,161.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400412,TMAX,238.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400412,TMIN,161.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400413,TMAX,225.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400413,TMIN,142.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400414,TMAX,211.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400414,TMIN,178.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19400415,TMAX,219.0,"","",G,"",NZ,1940,RAOUL ISL/KERMADEC,-29.25,-177.917
