ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093417,19980101,TMIN,120.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980101,TMAX,198.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980101,TMIN,88.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980102,TMAX,183.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980102,TMIN,125.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980102,TMAX,243.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980102,TMIN,107.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980102,TMAX,168.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980102,TMIN,134.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980102,TMAX,272.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980102,TMIN,157.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980102,TMAX,231.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980102,TMIN,185.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980102,TMAX,263.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980102,TMIN,118.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980102,TMAX,113.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980102,TMIN,82.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980102,TMAX,253.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980102,TMIN,141.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980102,TMAX,193.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980102,TMIN,141.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980102,TMAX,189.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980102,TMIN,132.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980103,TMAX,192.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980103,TMIN,101.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980103,TMAX,244.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980103,TMIN,119.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980103,TMAX,184.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980103,TMIN,142.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980103,TMAX,329.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980103,TMIN,183.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980103,TMAX,230.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980103,TMIN,182.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980103,TMAX,251.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980103,TMIN,103.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980103,TMAX,125.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980103,TMIN,80.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980103,TMAX,246.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980103,TMIN,131.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980103,TMAX,194.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980103,TMIN,145.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980103,TMAX,199.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980103,TMIN,122.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980104,TMAX,197.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980104,TMIN,146.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980104,TMAX,249.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980104,TMIN,121.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980104,TMAX,200.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980104,TMIN,96.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980104,TMAX,306.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980104,TMIN,103.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980104,TMAX,241.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980104,TMIN,180.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980104,TMAX,193.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980104,TMIN,106.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980104,TMAX,126.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980104,TMIN,57.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980104,TMAX,159.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980104,TMIN,91.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980104,TMAX,206.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980104,TMIN,160.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980104,TMAX,210.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980104,TMIN,145.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980105,TMAX,174.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980105,TMIN,133.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980105,TMAX,255.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980105,TMIN,139.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980105,TMAX,185.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980105,TMIN,136.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980105,TMAX,252.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980105,TMIN,132.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980105,TMAX,254.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980105,TMIN,182.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980105,TMAX,252.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980105,TMIN,79.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980105,TMAX,112.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980105,TMIN,62.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980105,TMAX,164.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980105,TMIN,107.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980105,TMAX,198.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980105,TMIN,170.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980105,TMAX,214.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980105,TMIN,177.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980106,TMAX,188.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980106,TMIN,108.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980106,TMAX,259.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980106,TMIN,145.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980106,TMAX,185.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980106,TMIN,99.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980106,TMAX,276.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980106,TMIN,174.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980106,TMAX,252.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980106,TMIN,209.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980106,TMAX,249.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980106,TMIN,59.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980106,TMAX,111.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980106,TMIN,50.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980106,TMAX,161.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980106,TMIN,90.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980106,TMAX,191.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980106,TMIN,147.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980106,TMAX,223.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980106,TMIN,154.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980107,TMAX,184.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980107,TMIN,96.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980107,TMAX,253.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980107,TMIN,165.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980107,TMAX,158.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980107,TMIN,90.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980107,TMAX,282.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980107,TMIN,132.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980107,TMAX,259.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980107,TMIN,202.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980107,TMAX,250.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980107,TMIN,60.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980107,TMAX,109.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980107,TMIN,64.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980107,TMAX,152.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980107,TMIN,50.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980107,TMAX,192.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980107,TMIN,144.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980107,TMAX,196.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980107,TMIN,91.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980108,TMAX,170.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980108,TMIN,79.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980108,TMAX,259.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980108,TMIN,155.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980108,TMAX,184.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980108,TMIN,111.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980108,TMAX,296.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980108,TMIN,98.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980108,TMAX,224.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980108,TMIN,193.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980108,TMAX,215.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980108,TMIN,64.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980108,TMAX,109.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980108,TMIN,36.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980108,TMAX,152.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980108,TMIN,58.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980108,TMAX,190.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980108,TMIN,108.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980108,TMAX,203.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980108,TMIN,127.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980109,TMAX,174.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980109,TMIN,32.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980109,TMAX,202.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980109,TMIN,120.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980109,TMAX,161.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980109,TMIN,83.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980109,TMAX,227.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980109,TMIN,79.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980109,TMAX,225.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980109,TMIN,181.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980109,TMAX,124.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980109,TMIN,16.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980109,TMAX,97.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980109,TMIN,51.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980109,TMAX,127.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980109,TMIN,56.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980109,TMAX,177.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980109,TMIN,75.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980109,TMAX,182.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980109,TMIN,72.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980110,TMAX,175.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980110,TMIN,97.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980110,TMAX,203.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980110,TMIN,108.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980110,TMAX,133.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980110,TMIN,70.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980110,TMAX,154.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980110,TMIN,73.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980110,TMAX,228.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980110,TMIN,167.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980110,TMAX,215.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980110,TMIN,91.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980110,TMAX,121.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980110,TMIN,60.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980110,TMAX,145.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980110,TMIN,93.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980110,TMAX,172.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980110,TMIN,60.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980110,TMAX,187.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980110,TMIN,57.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980111,TMAX,160.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980111,TMIN,113.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980111,TMAX,221.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980111,TMIN,136.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980111,TMAX,144.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980111,TMIN,106.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980111,TMAX,224.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980111,TMIN,118.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980111,TMAX,214.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980111,TMIN,145.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980111,TMAX,248.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980111,TMIN,128.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980111,TMAX,91.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980111,TMIN,32.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980111,TMAX,154.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980111,TMIN,90.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980111,TMAX,183.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980111,TMIN,136.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980111,TMAX,180.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980111,TMIN,142.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980112,TMAX,175.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980112,TMIN,103.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980112,TMAX,208.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980112,TMIN,150.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980112,TMAX,148.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19980112,TMIN,78.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19980112,TMAX,273.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19980112,TMIN,146.0,"","",G,"",NZ,1998,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19980112,TMAX,227.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19980112,TMIN,140.0,"","",G,"",NZ,1998,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19980112,TMAX,217.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000937470,19980112,TMIN,78.0,"","",G,"",NZ,1998,TARA HILLS,-44.517,169.9
NZ000939450,19980112,TMAX,62.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19980112,TMIN,42.0,"","",G,"",NZ,1998,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19980112,TMAX,139.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19980112,TMIN,71.0,"","",G,"",NZ,1998,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19980112,TMAX,196.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19980112,TMIN,60.0,"","",G,"",NZ,1998,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19980112,TMAX,184.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19980112,TMIN,113.0,"","",G,"",NZ,1998,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19980113,TMAX,162.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19980113,TMIN,78.0,"","",G,"",NZ,1998,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19980113,TMAX,218.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000093012,19980113,TMIN,135.0,"","",G,"",NZ,1998,KAITAIA,-35.1,173.267
NZ000939870,19980113,TMAX,119.0,"","",G,"",NZ,1998,CHATHAM ISLANDS AWS,-43.95,-176.567
