ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093994,19450109,TMIN,202.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450109,TMAX,114.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450109,TMIN,92.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450109,TMAX,221.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450109,TMIN,156.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450110,TMAX,267.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450110,TMIN,209.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450110,TMAX,118.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450110,TMIN,99.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450110,TMAX,252.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450110,TMIN,172.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450111,TMAX,242.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450111,TMIN,213.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450111,TMAX,128.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450111,TMIN,92.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450111,TMAX,256.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450111,TMIN,182.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450112,TMAX,255.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450112,TMIN,212.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450112,TMAX,134.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450112,TMIN,44.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450112,TMAX,231.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450112,TMIN,156.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450113,TMAX,255.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450113,TMIN,210.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450113,TMAX,129.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450113,TMIN,53.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450113,TMAX,211.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450113,TMIN,151.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450114,TMAX,268.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450114,TMIN,206.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450114,TMAX,130.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450114,TMIN,69.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450114,TMAX,203.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450114,TMIN,122.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450115,TMAX,268.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450115,TMIN,204.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450115,TMAX,123.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450115,TMIN,83.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450115,TMAX,213.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450115,TMIN,121.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450116,TMAX,277.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450116,TMIN,211.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450116,TMAX,129.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450116,TMIN,89.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450116,TMAX,216.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450116,TMIN,142.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450117,TMAX,251.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450117,TMIN,204.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450117,TMAX,128.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450117,TMIN,93.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450117,TMAX,213.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450117,TMIN,159.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450118,TMAX,262.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450118,TMIN,228.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450118,TMAX,131.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450118,TMIN,98.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450118,TMAX,218.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450118,TMIN,182.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450119,TMAX,271.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450119,TMIN,227.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450119,TMAX,128.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450119,TMIN,72.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450119,TMAX,197.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450119,TMIN,97.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450120,TMAX,279.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450120,TMIN,211.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450120,TMAX,137.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450120,TMIN,97.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450120,TMAX,184.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450120,TMIN,96.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450121,TMAX,268.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450121,TMIN,200.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450121,TMAX,126.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450121,TMIN,71.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450121,TMAX,190.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450121,TMIN,139.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450122,TMAX,242.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450122,TMIN,191.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450122,TMAX,143.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450122,TMIN,92.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450122,TMAX,200.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450122,TMIN,91.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450123,TMAX,248.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450123,TMIN,199.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450123,TMAX,125.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450123,TMIN,98.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450123,TMAX,189.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450123,TMIN,93.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450124,TMAX,254.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450124,TMIN,203.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450124,TMAX,148.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450124,TMIN,96.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450124,TMAX,206.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450124,TMIN,98.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450125,TMAX,261.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450125,TMIN,213.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450125,TMAX,126.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450125,TMIN,97.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450125,TMAX,238.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450125,TMIN,104.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450126,TMAX,264.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450126,TMIN,219.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450126,TMAX,112.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450126,TMIN,82.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450126,TMAX,202.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450126,TMIN,144.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450127,TMAX,262.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450127,TMIN,222.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450127,TMAX,114.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450127,TMIN,74.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450127,TMAX,212.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450127,TMIN,167.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450128,TMAX,278.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450128,TMIN,201.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450128,TMAX,124.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450128,TMIN,74.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450128,TMAX,229.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450128,TMIN,116.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450129,TMAX,261.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450129,TMIN,204.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450129,TMAX,120.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450129,TMIN,89.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450129,TMAX,229.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450129,TMIN,73.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450130,TMAX,260.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450130,TMIN,215.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450130,TMAX,147.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450130,TMIN,92.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450130,TMAX,216.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450130,TMIN,126.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450131,TMAX,259.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450131,TMIN,222.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450131,TMAX,144.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450131,TMIN,110.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450131,TMAX,221.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450131,TMIN,147.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450201,TMAX,256.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450201,TMIN,222.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450201,TMAX,168.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450201,TMIN,96.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450201,TMAX,219.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450201,TMIN,152.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450202,TMAX,272.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450202,TMIN,224.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450202,TMAX,126.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450202,TMIN,84.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450202,TMAX,227.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450202,TMIN,161.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450203,TMAX,273.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450203,TMIN,231.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450203,TMAX,134.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450203,TMIN,39.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450203,TMAX,211.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450203,TMIN,118.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450204,TMAX,266.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450204,TMIN,232.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450204,TMAX,126.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450204,TMIN,89.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450204,TMAX,203.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450204,TMIN,108.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450205,TMAX,252.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450205,TMIN,212.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450205,TMAX,119.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450205,TMIN,93.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450205,TMAX,211.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450205,TMIN,72.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450206,TMAX,272.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450206,TMIN,217.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450206,TMAX,119.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450206,TMIN,98.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450206,TMAX,212.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450206,TMIN,66.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450207,TMAX,261.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450207,TMIN,199.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450207,TMAX,141.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450207,TMIN,72.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450207,TMAX,198.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19450207,TMIN,123.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19450208,TMAX,265.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19450208,TMIN,210.0,"","",G,"",NZ,1945,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19450208,TMAX,130.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19450208,TMIN,92.0,"","",G,"",NZ,1945,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19450208,TMAX,203.0,"","",G,"",NZ,1945,NEW PLYMOUTH AWS,-39.017,174.183
