ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093844,19970102,TMAX,153.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970102,TMIN,60.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970102,TMAX,247.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970102,TMIN,133.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970102,TMAX,223.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970102,TMIN,172.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970103,TMAX,208.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970103,TMIN,90.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970103,TMAX,235.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970103,TMIN,162.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970103,TMAX,168.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970103,TMIN,119.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970103,TMAX,224.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970103,TMIN,164.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970103,TMAX,252.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970103,TMIN,190.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970103,TMAX,260.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970103,TMIN,96.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970103,TMAX,95.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970103,TMIN,44.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970103,TMAX,167.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970103,TMIN,76.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970103,TMAX,216.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970103,TMIN,142.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970103,TMAX,224.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970103,TMIN,153.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970104,TMAX,172.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970104,TMIN,50.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970104,TMAX,223.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970104,TMIN,111.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970104,TMAX,177.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970104,TMIN,101.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970104,TMAX,243.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970104,TMIN,105.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970104,TMAX,268.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970104,TMIN,210.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970104,TMAX,134.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970104,TMIN,13.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970104,TMAX,105.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970104,TMIN,41.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970104,TMAX,136.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970104,TMIN,28.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970104,TMAX,211.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970104,TMIN,83.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970104,TMAX,195.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970104,TMIN,95.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970105,TMAX,184.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970105,TMIN,60.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970105,TMAX,181.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970105,TMIN,90.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970105,TMAX,119.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970105,TMIN,92.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970105,TMAX,158.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970105,TMIN,90.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970105,TMAX,237.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970105,TMIN,160.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970105,TMAX,179.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970105,TMIN,41.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970105,TMAX,99.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970105,TMIN,56.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970105,TMAX,150.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970105,TMIN,89.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970105,TMAX,137.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970105,TMIN,44.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970105,TMAX,161.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970105,TMIN,80.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970106,TMAX,183.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970106,TMIN,132.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970106,TMAX,203.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970106,TMIN,135.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970106,TMAX,123.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970106,TMIN,100.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970106,TMAX,172.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970106,TMIN,122.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970106,TMAX,218.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970106,TMIN,141.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970106,TMAX,274.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970106,TMIN,70.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970106,TMAX,138.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970106,TMIN,86.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970106,TMAX,225.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970106,TMIN,70.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970106,TMAX,170.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970106,TMIN,79.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970106,TMAX,197.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970106,TMIN,82.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970107,TMAX,189.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970107,TMIN,114.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970107,TMAX,240.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970107,TMIN,116.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970107,TMAX,157.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970107,TMIN,106.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970107,TMAX,194.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970107,TMIN,121.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970107,TMAX,222.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970107,TMIN,145.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970107,TMAX,294.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970107,TMIN,120.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970107,TMAX,151.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970107,TMIN,104.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970107,TMAX,223.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970107,TMIN,97.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970107,TMAX,187.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970107,TMIN,88.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970107,TMAX,198.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970107,TMIN,119.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970108,TMAX,200.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970108,TMIN,91.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970108,TMAX,230.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970108,TMIN,139.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970108,TMAX,155.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970108,TMIN,115.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970108,TMAX,193.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970108,TMIN,108.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970108,TMAX,228.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970108,TMIN,185.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970108,TMAX,306.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970108,TMIN,107.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970108,TMAX,117.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970108,TMIN,87.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970108,TMAX,229.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970108,TMIN,96.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970108,TMAX,188.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970108,TMIN,88.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970108,TMAX,199.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970108,TMIN,120.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970109,TMAX,208.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970109,TMIN,136.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970109,TMAX,222.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970109,TMIN,168.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970109,TMAX,165.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970109,TMIN,76.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970109,TMAX,221.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970109,TMIN,148.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970109,TMAX,236.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970109,TMIN,206.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970109,TMAX,308.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970109,TMIN,138.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970109,TMAX,112.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970109,TMIN,82.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970109,TMAX,222.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970109,TMIN,135.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970109,TMAX,208.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970109,TMIN,137.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970109,TMAX,218.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970109,TMIN,165.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970110,TMAX,189.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970110,TMIN,136.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970110,TMAX,215.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970110,TMIN,150.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970110,TMAX,175.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970110,TMIN,132.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970110,TMAX,228.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970110,TMIN,174.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970110,TMAX,255.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970110,TMIN,215.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970110,TMAX,205.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970110,TMIN,114.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970110,TMAX,139.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970110,TMIN,6.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970110,TMAX,149.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970110,TMIN,109.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970110,TMAX,207.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970110,TMIN,132.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970110,TMAX,223.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970110,TMIN,169.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970111,TMAX,157.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970111,TMIN,135.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970111,TMAX,212.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970111,TMIN,146.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970111,TMAX,167.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970111,TMIN,147.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970111,TMAX,271.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970111,TMIN,165.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970111,TMAX,260.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970111,TMIN,227.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970111,TMAX,147.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970111,TMIN,94.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970111,TMAX,121.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970111,TMIN,69.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970111,TMAX,119.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970111,TMIN,88.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970111,TMAX,197.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970111,TMIN,149.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970111,TMAX,201.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970111,TMIN,152.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970112,TMAX,181.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970112,TMIN,110.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970112,TMAX,207.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970112,TMIN,95.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970112,TMAX,186.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19970112,TMIN,136.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19970112,TMAX,246.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19970112,TMIN,110.0,"","",G,"",NZ,1997,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19970112,TMAX,265.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19970112,TMIN,219.0,"","",G,"",NZ,1997,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19970112,TMAX,112.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000937470,19970112,TMIN,62.0,"","",G,"",NZ,1997,TARA HILLS,-44.517,169.9
NZ000939450,19970112,TMAX,109.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19970112,TMIN,69.0,"","",G,"",NZ,1997,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19970112,TMAX,112.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19970112,TMIN,81.0,"","",G,"",NZ,1997,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19970112,TMAX,187.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19970112,TMIN,131.0,"","",G,"",NZ,1997,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19970112,TMAX,190.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19970112,TMIN,107.0,"","",G,"",NZ,1997,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19970113,TMAX,182.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19970113,TMIN,74.0,"","",G,"",NZ,1997,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19970113,TMAX,213.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000093012,19970113,TMIN,104.0,"","",G,"",NZ,1997,KAITAIA,-35.1,173.267
NZ000939870,19970113,TMAX,178.0,"","",G,"",NZ,1997,CHATHAM ISLANDS AWS,-43.95,-176.567
