ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093292,20040104,TMAX,297.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040104,TMIN,155.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040104,TMAX,252.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040104,TMIN,199.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040104,TMAX,279.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040104,TMIN,96.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040104,TMAX,128.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040104,TMIN,82.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040104,TMAX,289.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20040104,TMIN,139.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040104,TMAX,222.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040104,TMAX,200.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040104,TMIN,113.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040104,TMAX,211.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040104,TMIN,145.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040104,TMAX,208.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040104,TMIN,118.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040105,TMAX,203.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040105,TMIN,141.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040105,TMAX,253.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040105,TMIN,169.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040105,TMAX,182.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040105,TMIN,141.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040105,TMAX,242.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20040105,TMIN,152.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040105,TMAX,244.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZM00093678,20040105,TMIN,145.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040105,TMAX,294.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040105,TMIN,171.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040105,TMAX,248.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040105,TMIN,203.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040105,TMAX,247.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040105,TMIN,109.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040105,TMAX,116.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040105,TMIN,69.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040105,TMAX,266.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040105,TMAX,236.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20040105,TMIN,151.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040105,TMAX,230.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040105,TMIN,96.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040105,TMAX,213.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040105,TMIN,167.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040105,TMAX,209.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040105,TMIN,162.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040106,TMAX,184.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040106,TMIN,94.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040106,TMAX,246.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040106,TMIN,164.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040106,TMAX,211.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040106,TMIN,120.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040106,TMAX,256.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20040106,TMIN,169.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040106,TMAX,211.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040106,TMAX,251.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040106,TMIN,156.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040106,TMAX,254.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040106,TMIN,203.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040106,TMAX,204.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040106,TMIN,37.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040106,TMAX,130.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040106,TMIN,82.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040106,TMAX,161.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040106,TMAX,208.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040106,TMAX,167.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040106,TMIN,71.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040106,TMAX,189.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040106,TMIN,164.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040106,TMAX,217.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040106,TMIN,166.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040107,TMAX,216.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040107,TMIN,153.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040107,TMAX,225.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040107,TMIN,177.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040107,TMAX,178.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040107,TMIN,68.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040107,TMAX,234.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20040107,TMIN,185.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040107,TMIN,132.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040107,TMAX,263.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040107,TMIN,169.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040107,TMAX,256.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040107,TMIN,195.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040107,TMAX,243.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040107,TMIN,111.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040107,TMAX,133.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040107,TMIN,95.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040107,TMIN,100.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040107,TMAX,198.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20040107,TMIN,154.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040107,TMAX,223.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040107,TMIN,131.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040107,TMAX,212.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040107,TMIN,180.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040107,TMAX,210.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040107,TMIN,171.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040108,TMAX,185.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040108,TMIN,143.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040108,TMAX,264.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040108,TMIN,175.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040108,TMAX,187.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040108,TMIN,141.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040108,TMAX,261.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20040108,TMIN,191.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040108,TMAX,304.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZM00093678,20040108,TMIN,149.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040108,TMAX,279.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040108,TMIN,213.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040108,TMAX,261.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040108,TMIN,190.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040108,TMAX,268.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040108,TMIN,138.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040108,TMAX,130.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040108,TMIN,90.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040108,TMAX,306.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20040108,TMIN,155.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040108,TMAX,216.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20040108,TMIN,167.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040108,TMAX,280.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040108,TMIN,119.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040108,TMAX,209.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040108,TMIN,179.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040108,TMAX,220.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040108,TMIN,200.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040109,TMAX,189.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040109,TMIN,84.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040109,TMAX,269.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040109,TMIN,165.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040109,TMAX,200.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040109,TMIN,111.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040109,TMAX,261.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040109,TMAX,293.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040109,TMAX,282.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20040109,TMIN,113.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20040109,TMAX,259.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20040109,TMIN,196.0,"","",G,"",NZ,2004,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20040109,TMAX,175.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000937470,20040109,TMIN,116.0,"","",G,"",NZ,2004,TARA HILLS,-44.517,169.9
NZ000939450,20040109,TMAX,115.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20040109,TMIN,70.0,"","",G,"",NZ,2004,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,20040109,TMAX,275.0,"","",S,"",NZ,2004,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20040109,TMAX,233.0,"","",S,"",NZ,2004,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20040109,TMAX,180.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20040109,TMIN,101.0,"","",G,"",NZ,2004,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20040109,TMAX,207.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20040109,TMIN,132.0,"","",G,"",NZ,2004,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20040109,TMAX,211.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20040109,TMIN,107.0,"","",G,"",NZ,2004,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20040110,TMAX,198.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20040110,TMIN,111.0,"","",G,"",NZ,2004,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20040110,TMAX,280.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000093012,20040110,TMIN,130.0,"","",G,"",NZ,2004,KAITAIA,-35.1,173.267
NZ000939870,20040110,TMAX,207.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20040110,TMIN,115.0,"","",G,"",NZ,2004,CHATHAM ISLANDS AWS,-43.95,-176.567
NZM00093110,20040110,TMAX,236.0,"","",S,"",NZ,2004,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20040110,TMAX,241.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZM00093678,20040110,TMIN,145.0,"","",S,"",NZ,2004,KAIKOURA,-42.417,173.7
NZ000093292,20040110,TMAX,229.0,"","",G,"",NZ,2004,GISBORNE AERODROME,-38.65,177.983
