ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000939450,20010103,TMAX,135.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010103,TMIN,84.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010103,TMAX,158.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010103,TMIN,61.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010103,TMAX,192.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010103,TMIN,122.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010103,TMAX,200.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010103,TMIN,85.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010104,TMAX,187.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010104,TMIN,104.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010104,TMAX,245.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010104,TMIN,133.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010104,TMAX,169.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010104,TMIN,120.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010104,TMAX,239.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010104,TMIN,141.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010104,TMAX,235.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010104,TMIN,200.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20010104,TMAX,273.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000937470,20010104,TMIN,94.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000939450,20010104,TMAX,133.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010104,TMIN,92.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010104,TMAX,225.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010104,TMIN,110.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010104,TMAX,203.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010104,TMIN,145.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010104,TMAX,195.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010104,TMIN,97.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010105,TMAX,193.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010105,TMIN,94.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010105,TMAX,248.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010105,TMIN,117.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010105,TMAX,164.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010105,TMIN,130.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010105,TMAX,288.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010105,TMIN,115.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010105,TMAX,225.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010105,TMIN,196.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20010105,TMAX,246.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000937470,20010105,TMIN,101.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000939450,20010105,TMAX,132.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010105,TMIN,88.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010105,TMAX,256.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010105,TMIN,95.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010105,TMAX,202.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010105,TMIN,153.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010105,TMAX,194.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010105,TMIN,102.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010106,TMAX,201.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010106,TMIN,115.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010106,TMAX,249.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010106,TMIN,122.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010106,TMAX,194.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010106,TMIN,131.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010106,TMAX,229.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010106,TMIN,129.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010106,TMAX,222.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010106,TMIN,197.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20010106,TMAX,259.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000937470,20010106,TMIN,73.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000939450,20010106,TMAX,119.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010106,TMIN,83.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010106,TMAX,212.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010106,TMIN,118.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010106,TMAX,210.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010106,TMIN,108.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010106,TMAX,196.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010106,TMIN,113.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010107,TMAX,201.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010107,TMIN,143.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010107,TMAX,245.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010107,TMIN,155.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010107,TMAX,178.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010107,TMIN,128.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010107,TMAX,240.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010107,TMIN,114.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010107,TMAX,225.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010107,TMIN,193.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,20010107,TMAX,292.0,"","",G,"",NZ,2001,TARA HILLS,-44.517,169.9
NZ000939450,20010107,TMAX,130.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010107,TMIN,80.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010107,TMAX,172.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010107,TMIN,130.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010107,TMAX,241.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010107,TMIN,146.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010107,TMAX,205.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010107,TMIN,129.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010108,TMAX,207.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010108,TMIN,122.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010108,TMAX,253.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010108,TMIN,143.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010108,TMAX,195.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010108,TMIN,144.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010108,TMAX,270.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010108,TMIN,117.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010108,TMAX,220.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010108,TMIN,201.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010108,TMAX,94.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010108,TMIN,41.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010108,TMAX,217.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010108,TMIN,111.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010108,TMAX,215.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010108,TMIN,136.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010108,TMAX,213.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010108,TMIN,121.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010109,TMAX,217.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010109,TMIN,137.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010109,TMAX,250.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010109,TMIN,163.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010109,TMAX,213.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010109,TMIN,154.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010109,TMAX,272.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010109,TMIN,151.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010109,TMAX,269.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010109,TMIN,189.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010109,TMAX,126.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010109,TMIN,71.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010109,TMAX,130.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010109,TMIN,92.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010109,TMAX,233.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010109,TMIN,110.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010109,TMAX,220.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010109,TMIN,148.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010110,TMAX,228.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010110,TMIN,107.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010110,TMAX,244.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010110,TMIN,155.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010110,TMAX,211.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010110,TMIN,145.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010110,TMAX,231.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010110,TMIN,181.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010110,TMAX,247.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010110,TMIN,212.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010110,TMAX,111.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010110,TMIN,81.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010110,TMAX,151.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010110,TMIN,40.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010110,TMAX,237.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010110,TMIN,160.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010110,TMAX,224.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010110,TMIN,166.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010111,TMAX,217.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010111,TMIN,107.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010111,TMAX,185.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010111,TMIN,155.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010111,TMAX,204.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010111,TMIN,139.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010111,TMAX,220.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010111,TMIN,167.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010111,TMAX,266.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010111,TMIN,208.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010111,TMAX,110.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010111,TMIN,84.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010111,TMAX,175.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010111,TMIN,62.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010111,TMAX,214.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010111,TMIN,155.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010111,TMAX,223.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010111,TMIN,167.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010112,TMAX,200.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010112,TMIN,121.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010112,TMAX,225.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010112,TMIN,149.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010112,TMAX,187.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010112,TMIN,91.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010112,TMAX,183.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010112,TMIN,118.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010112,TMAX,250.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010112,TMIN,202.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010112,TMAX,109.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010112,TMIN,51.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010112,TMAX,182.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010112,TMIN,101.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20010112,TMAX,218.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20010112,TMIN,150.0,"","",G,"",NZ,2001,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20010112,TMAX,256.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20010112,TMIN,124.0,"","",G,"",NZ,2001,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20010113,TMAX,194.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20010113,TMIN,72.0,"","",G,"",NZ,2001,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,20010113,TMAX,228.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000093012,20010113,TMIN,144.0,"","",G,"",NZ,2001,KAITAIA,-35.1,173.267
NZ000939870,20010113,TMAX,198.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,20010113,TMIN,147.0,"","",G,"",NZ,2001,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,20010113,TMAX,250.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20010113,TMIN,154.0,"","",G,"",NZ,2001,GISBORNE AERODROME,-38.65,177.983
NZ000093994,20010113,TMAX,258.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20010113,TMIN,184.0,"","",G,"",NZ,2001,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,20010113,TMAX,83.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20010113,TMIN,40.0,"","",G,"",NZ,2001,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,20010113,TMAX,151.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20010113,TMIN,54.0,"","",G,"",NZ,2001,INVERCARGILL AIRPOR,-46.417,168.333
