ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000933090,19620104,TMIN,172.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620105,TMAX,206.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620105,TMIN,163.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620105,TMAX,229.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620105,TMIN,184.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620105,TMAX,233.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620105,TMIN,54.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620105,TMAX,119.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620105,TMIN,53.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620105,TMIN,106.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620105,TMAX,164.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620105,TMIN,74.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620105,TMAX,234.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620105,TMIN,163.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620106,TMAX,211.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620106,TMIN,107.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620106,TMAX,237.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620106,TMIN,181.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620106,TMAX,199.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620106,TMIN,74.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620106,TMAX,96.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620106,TMIN,28.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620106,TMAX,250.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19620106,TMIN,83.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620106,TMAX,154.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620106,TMIN,95.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620106,TMAX,219.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620106,TMIN,131.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620107,TMAX,166.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620107,TMIN,89.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620107,TMAX,237.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620107,TMIN,173.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620107,TMAX,210.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620107,TMIN,93.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620107,TMAX,106.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620107,TMIN,51.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620107,TMIN,100.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620107,TMAX,154.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620107,TMIN,44.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620107,TMAX,232.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620107,TMIN,127.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620108,TMAX,156.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620108,TMIN,94.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620108,TMAX,235.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620108,TMIN,192.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620108,TMAX,204.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620108,TMIN,56.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620108,TMAX,113.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620108,TMIN,67.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620108,TMIN,128.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620108,TMAX,171.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620108,TMIN,72.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620108,TMAX,222.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620108,TMIN,100.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620109,TMAX,172.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620109,TMIN,123.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620109,TMAX,233.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620109,TMIN,198.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620109,TMAX,261.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620109,TMIN,92.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620109,TMAX,122.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620109,TMIN,72.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620109,TMIN,117.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620109,TMAX,195.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620109,TMIN,111.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620109,TMAX,223.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620109,TMIN,125.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620110,TMAX,157.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620110,TMIN,84.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620110,TMAX,235.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620110,TMIN,182.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620110,TMAX,267.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620110,TMIN,100.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620110,TMAX,124.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620110,TMIN,83.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620110,TMIN,150.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620110,TMAX,216.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620110,TMIN,119.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620110,TMAX,242.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620110,TMIN,151.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620111,TMAX,198.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620111,TMIN,101.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620111,TMAX,228.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620111,TMIN,194.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620111,TMAX,263.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620111,TMIN,167.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620111,TMAX,154.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620111,TMIN,101.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620111,TMIN,167.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620111,TMAX,233.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620111,TMIN,159.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620111,TMAX,228.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620111,TMIN,165.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620112,TMAX,204.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620112,TMIN,155.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620112,TMAX,228.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620112,TMIN,194.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620112,TMAX,266.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620112,TMIN,121.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620112,TMAX,112.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620112,TMIN,44.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620112,TMIN,144.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620112,TMAX,191.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620112,TMIN,75.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620112,TMAX,237.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620112,TMIN,176.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620113,TMAX,178.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620113,TMIN,111.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620113,TMAX,232.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620113,TMIN,185.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620113,TMAX,166.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620113,TMIN,72.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620113,TMAX,112.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620113,TMIN,78.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620113,TMAX,206.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19620113,TMIN,111.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620113,TMAX,184.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620113,TMIN,83.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620113,TMAX,211.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620113,TMIN,183.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620114,TMAX,156.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620114,TMIN,80.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620114,TMAX,236.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620114,TMIN,179.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620114,TMAX,249.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620114,TMIN,128.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620114,TMAX,113.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620114,TMIN,67.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620114,TMIN,111.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620114,TMAX,186.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620114,TMIN,78.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620114,TMAX,217.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620114,TMIN,146.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620115,TMAX,178.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620115,TMIN,87.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620115,TMAX,244.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620115,TMIN,184.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620115,TMAX,278.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620115,TMIN,93.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620115,TMAX,117.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620115,TMIN,46.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620115,TMIN,111.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620115,TMAX,208.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620115,TMIN,138.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620115,TMAX,238.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620115,TMIN,149.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620116,TMAX,181.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620116,TMIN,137.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620116,TMAX,244.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620116,TMIN,187.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620116,TMAX,291.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620116,TMIN,99.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620116,TMAX,106.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620116,TMIN,46.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620116,TMIN,144.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620116,TMAX,176.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620116,TMIN,108.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620116,TMAX,224.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620116,TMIN,129.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620117,TMAX,172.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620117,TMIN,107.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620117,TMAX,244.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620117,TMIN,196.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620117,TMAX,267.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620117,TMIN,82.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620117,TMAX,113.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620117,TMIN,67.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620117,TMIN,133.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620117,TMAX,200.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620117,TMIN,73.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620117,TMAX,248.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620117,TMIN,166.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620118,TMAX,171.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620118,TMIN,77.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620118,TMAX,239.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620118,TMIN,202.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19620118,TMAX,299.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000937470,19620118,TMIN,99.0,"","",G,"",NZ,1962,TARA HILLS,-44.517,169.9
NZ000939450,19620118,TMAX,121.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19620118,TMIN,88.0,"","",G,"",NZ,1962,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19620118,TMIN,139.0,"","",S,"",NZ,1962,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19620118,TMAX,263.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19620118,TMIN,134.0,"","",G,"",NZ,1962,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19620118,TMAX,235.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19620118,TMIN,164.0,"","",G,"",NZ,1962,NEW PLYMOUTH AWS,-39.017,174.183
NZ000939870,19620119,TMAX,195.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19620119,TMIN,152.0,"","",G,"",NZ,1962,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093994,19620119,TMAX,227.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19620119,TMIN,193.0,"","",G,"",NZ,1962,RAOUL ISL/KERMADEC,-29.25,-177.917
