ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093844,19800109,TMIN,58.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19800109,TMAX,239.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19800109,TMIN,110.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19800109,TMAX,210.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19800109,TMIN,146.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19800110,TMAX,225.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19800110,TMIN,116.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19800110,TMAX,240.0,"","",S,"",NZ,1980,KAITAIA,-35.1,173.267
NZ000939870,19800110,TMAX,156.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19800110,TMIN,101.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19800110,TMAX,217.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19800110,TMIN,104.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19800110,TMAX,242.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19800110,TMIN,185.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19800110,TMAX,269.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000937470,19800110,TMIN,89.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000939450,19800110,TMAX,109.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19800110,TMIN,77.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19800110,TMAX,240.0,"","",S,"",NZ,1980,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19800110,TMAX,190.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19800110,TMIN,37.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19800110,TMAX,206.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19800110,TMIN,104.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19800110,TMAX,220.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19800110,TMIN,126.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19800111,TMAX,230.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19800111,TMIN,148.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19800111,TMAX,270.0,"","",S,"",NZ,1980,KAITAIA,-35.1,173.267
NZ000093012,19800111,TMIN,140.0,"","",S,"",NZ,1980,KAITAIA,-35.1,173.267
NZ000939870,19800111,TMAX,159.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19800111,TMIN,111.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19800111,TMAX,218.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19800111,TMIN,120.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19800111,TMAX,241.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19800111,TMIN,170.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19800111,TMAX,279.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000937470,19800111,TMIN,122.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000939450,19800111,TMAX,105.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19800111,TMIN,70.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19800111,TMAX,190.0,"","",S,"",NZ,1980,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19800111,TMIN,130.0,"","",S,"",NZ,1980,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19800111,TMAX,209.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19800111,TMIN,116.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19800111,TMAX,206.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19800111,TMIN,126.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19800111,TMAX,226.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19800111,TMIN,145.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19800112,TMAX,213.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19800112,TMIN,157.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19800112,TMAX,240.0,"","",S,"",NZ,1980,KAITAIA,-35.1,173.267
NZ000939870,19800112,TMAX,169.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19800112,TMIN,130.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19800112,TMAX,287.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19800112,TMIN,173.0,"","",G,"",NZ,1980,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19800112,TMAX,246.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19800112,TMIN,173.0,"","",G,"",NZ,1980,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19800112,TMAX,264.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000937470,19800112,TMIN,136.0,"","",G,"",NZ,1980,TARA HILLS,-44.517,169.9
NZ000939450,19800112,TMAX,113.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19800112,TMIN,62.0,"","",G,"",NZ,1980,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19800112,TMAX,240.0,"","",S,"",NZ,1980,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19800112,TMAX,209.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19800112,TMIN,148.0,"","",G,"",NZ,1980,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19800112,TMAX,199.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19800112,TMIN,152.0,"","",G,"",NZ,1980,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19800112,TMAX,215.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19800112,TMIN,176.0,"","",G,"",NZ,1980,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19800113,TMAX,215.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19800113,TMIN,155.0,"","",G,"",NZ,1980,HOKITIKA AERODROME,-42.717,170.983
NZ000093012,19800113,TMAX,240.0,"","",S,"",NZ,1980,KAITAIA,-35.1,173.267
NZ000939870,19800113,TMAX,179.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19800113,TMIN,117.0,"","",G,"",NZ,1980,CHATHAM ISLANDS AWS,-43.95,-176.567
