ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000933090,20210102,TMIN,140.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210102,TMIN,138.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210102,TMAX,139.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210102,TMIN,43.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210102,TMAX,244.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210102,TMIN,163.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210102,TMAX,222.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210102,TMIN,157.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210102,TMIN,129.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210102,TMIN,138.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210102,TMAX,129.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210102,TMIN,48.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210103,TMIN,138.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210103,TMAX,220.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210103,TMIN,157.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210103,TMIN,115.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210103,TMAX,248.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210103,TMIN,198.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210103,TMAX,213.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210103,TMIN,115.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210103,TMAX,235.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20210103,TMIN,90.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210103,TMAX,142.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210103,TMIN,68.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210103,TMAX,234.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210103,TMIN,163.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210103,TMIN,157.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210103,TMAX,212.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210103,TMIN,129.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210103,TMAX,235.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20210103,TMIN,90.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210103,TMAX,133.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210103,TMIN,62.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210104,TMAX,261.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210104,TMIN,137.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210104,TMAX,210.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210104,TMIN,117.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210104,TMAX,167.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210104,TMIN,109.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210104,TMAX,249.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210104,TMIN,209.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210104,TMAX,216.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210104,TMIN,115.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210104,TMAX,227.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20210104,TMIN,90.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210104,TMAX,133.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210104,TMIN,68.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210104,TMAX,270.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210104,TMIN,158.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210104,TMAX,212.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210104,TMIN,143.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210104,TMAX,212.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210104,TMIN,136.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210104,TMAX,227.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20210104,TMIN,90.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210104,TMIN,73.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210105,TMAX,261.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210105,TMIN,137.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210105,TMAX,222.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210105,TMIN,117.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210105,TMIN,89.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210105,TMAX,248.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210105,TMIN,206.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210105,TMAX,227.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210105,TMIN,135.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210105,TMIN,138.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210105,TMAX,137.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210105,TMIN,98.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210105,TMAX,271.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210105,TMIN,158.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210105,TMAX,223.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210105,TMIN,143.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210105,TMAX,200.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210105,TMIN,136.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210105,TMIN,138.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210105,TMAX,149.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210105,TMIN,95.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210106,TMAX,255.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210106,TMIN,138.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210106,TMAX,221.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210106,TMIN,176.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210106,TMAX,229.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210106,TMIN,89.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210106,TMAX,249.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210106,TMIN,164.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210106,TMAX,220.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210106,TMIN,135.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210106,TMIN,138.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210106,TMAX,151.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210106,TMIN,83.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210106,TMAX,256.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210106,TMIN,159.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210106,TMAX,234.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210106,TMIN,164.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210106,TMIN,147.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210106,TMIN,138.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210106,TMAX,142.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210106,TMIN,88.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210107,TMAX,278.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210107,TMIN,138.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210107,TMAX,217.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210107,TMIN,163.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210107,TMAX,181.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210107,TMIN,104.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210107,TMAX,246.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210107,TMIN,164.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210107,TMIN,147.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210107,TMAX,294.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20210107,TMIN,131.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210107,TMAX,136.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210107,TMIN,77.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210107,TMAX,274.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210107,TMIN,173.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210107,TMAX,229.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210107,TMIN,158.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210107,TMAX,255.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210107,TMIN,138.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210107,TMAX,294.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20210107,TMIN,131.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210107,TMAX,141.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210107,TMIN,88.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210108,TMAX,251.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210108,TMIN,162.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210108,TMAX,224.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210108,TMIN,127.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210108,TMAX,158.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210108,TMIN,104.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210108,TMAX,255.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210108,TMIN,168.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210108,TMIN,147.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210108,TMIN,113.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210108,TMAX,121.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210108,TMIN,63.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210108,TMAX,242.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210108,TMIN,168.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210108,TMAX,183.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210108,TMIN,139.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210108,TMAX,184.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210108,TMIN,118.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210108,TMIN,113.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210108,TMAX,137.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210108,TMIN,81.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210109,TMIN,158.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210109,TMAX,203.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210109,TMIN,127.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210109,TMAX,163.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210109,TMIN,83.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210109,TMAX,252.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210109,TMIN,177.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210109,TMAX,242.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210109,TMIN,140.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210109,TMAX,203.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20210109,TMIN,113.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210109,TMAX,112.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210109,TMIN,62.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210109,TMAX,256.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210109,TMIN,168.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210109,TMIN,139.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210109,TMAX,188.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210109,TMIN,118.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210109,TMAX,203.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20210109,TMIN,113.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210109,TMAX,126.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210109,TMIN,81.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210110,TMAX,261.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210110,TMIN,148.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210110,TMAX,211.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210110,TMIN,145.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210110,TMAX,181.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210110,TMIN,83.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210110,TMAX,249.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210110,TMIN,178.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210110,TMAX,217.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210110,TMIN,140.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210110,TMAX,202.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20210110,TMIN,122.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210110,TMAX,106.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,20210110,TMIN,55.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210110,TMAX,242.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20210110,TMIN,169.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210110,TMAX,221.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210110,TMIN,148.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210110,TMAX,195.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093678,20210110,TMIN,123.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210110,TMAX,202.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20210110,TMIN,122.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210110,TMAX,119.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZM00093929,20210110,TMIN,79.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210111,TMAX,228.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210111,TMIN,148.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210111,TMAX,225.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20210111,TMIN,128.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210111,TMIN,82.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210111,TMAX,237.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,20210111,TMIN,183.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000933090,20210111,TMAX,221.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20210111,TMIN,133.0,"","",S,"",NZ,2021,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20210111,TMIN,122.0,"","",S,"",NZ,2021,HOKITIKA AERODROME,-42.717,170.983
NZ000939450,20210111,TMIN,55.0,"","",S,"",NZ,2021,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093110,20210111,TMIN,143.0,"","",S,"",NZ,2021,AUCKLAND AERO AWS,-37.0,174.8
NZM00093439,20210111,TMAX,197.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20210111,TMIN,132.0,"","",S,"",NZ,2021,WELLINGTON AERO AWS,-41.333,174.8
NZM00093678,20210111,TMIN,128.0,"","",S,"",NZ,2021,KAIKOURA,-42.417,173.7
NZM00093781,20210111,TMIN,122.0,"","",S,"",NZ,2021,CHRISTCHURCH INTL,-43.489,172.532
NZM00093929,20210111,TMIN,79.0,"","",S,"",NZ,2021,ENDERBY ISLAND AWS,-50.483,166.3
NZ000093292,20210112,TMAX,233.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20210112,TMIN,132.0,"","",S,"",NZ,2021,GISBORNE AERODROME,-38.65,177.983
NZ000093417,20210112,TMIN,128.0,"","",S,"",NZ,2021,PARAPARAUMU AWS,-40.9,174.983
NZ000093844,20210112,TMAX,229.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20210112,TMIN,82.0,"","",S,"",NZ,2021,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093994,20210112,TMIN,183.0,"","",S,"",NZ,2021,RAOUL ISL/KERMADEC,-29.25,-177.917
