ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000939450,19510104,TMAX,121.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510104,TMIN,89.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510104,TMAX,203.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510104,TMIN,40.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510104,TMAX,218.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510104,TMIN,137.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510105,TMAX,233.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510105,TMIN,188.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510105,TMAX,298.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510105,TMIN,99.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510105,TMAX,118.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510105,TMIN,97.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510105,TMAX,224.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510105,TMIN,110.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510105,TMAX,212.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510105,TMIN,157.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510106,TMAX,228.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510106,TMIN,187.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510106,TMAX,305.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510106,TMIN,121.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510106,TMAX,141.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510106,TMIN,92.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510106,TMAX,236.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510106,TMIN,116.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510106,TMAX,221.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510106,TMIN,133.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510107,TMAX,234.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510107,TMIN,184.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510107,TMAX,305.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510107,TMIN,119.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510107,TMAX,160.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510107,TMIN,116.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510107,TMAX,232.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510107,TMIN,98.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510107,TMAX,218.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510107,TMIN,146.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510108,TMAX,233.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510108,TMIN,188.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510108,TMAX,284.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510108,TMIN,147.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510108,TMAX,189.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510108,TMIN,93.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510108,TMAX,249.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510108,TMIN,149.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510108,TMAX,225.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510108,TMIN,123.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510109,TMAX,238.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510109,TMIN,178.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510109,TMAX,276.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510109,TMIN,126.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510109,TMAX,117.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510109,TMIN,91.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510109,TMAX,186.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510109,TMIN,74.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510109,TMAX,232.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510109,TMIN,106.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510110,TMAX,229.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510110,TMIN,171.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510110,TMAX,279.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510110,TMIN,97.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510110,TMAX,120.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510110,TMIN,48.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510110,TMAX,200.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510110,TMIN,36.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510110,TMAX,221.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510110,TMIN,162.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510111,TMAX,238.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510111,TMIN,197.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510111,TMAX,184.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510111,TMIN,85.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510111,TMAX,111.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510111,TMIN,66.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510111,TMAX,163.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510111,TMIN,44.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510111,TMAX,232.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510111,TMIN,123.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510112,TMAX,236.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510112,TMIN,185.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510112,TMAX,256.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510112,TMIN,63.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510112,TMAX,127.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510112,TMIN,84.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510112,TMAX,196.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510112,TMIN,43.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510112,TMAX,217.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510112,TMIN,133.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510113,TMAX,232.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510113,TMIN,187.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510113,TMAX,288.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510113,TMIN,74.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510113,TMAX,129.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510113,TMIN,59.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510113,TMAX,232.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510113,TMIN,77.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510113,TMAX,216.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510113,TMIN,141.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510114,TMAX,228.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510114,TMIN,177.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510114,TMAX,291.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510114,TMIN,86.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510114,TMAX,125.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510114,TMIN,81.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510114,TMAX,236.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510114,TMIN,123.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510114,TMAX,224.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510114,TMIN,107.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510115,TMAX,227.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510115,TMIN,190.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510115,TMAX,263.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510115,TMIN,114.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510115,TMAX,93.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510115,TMIN,35.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510115,TMAX,138.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510115,TMIN,72.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510115,TMAX,217.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510115,TMIN,117.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510116,TMAX,213.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510116,TMIN,189.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510116,TMAX,139.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510116,TMIN,71.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510116,TMAX,107.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510116,TMIN,74.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510116,TMAX,135.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510116,TMIN,82.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510116,TMAX,223.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510116,TMIN,128.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510117,TMAX,228.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510117,TMIN,182.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510117,TMAX,216.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510117,TMIN,101.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510117,TMAX,101.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510117,TMIN,37.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510117,TMAX,161.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510117,TMIN,103.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510117,TMAX,234.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510117,TMIN,92.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510118,TMAX,238.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510118,TMIN,173.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510118,TMAX,205.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510118,TMIN,63.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510118,TMAX,96.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510118,TMIN,21.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510118,TMAX,146.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510118,TMIN,82.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510118,TMAX,227.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510118,TMIN,118.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510119,TMAX,238.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510119,TMIN,169.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510119,TMAX,189.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510119,TMIN,31.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510119,TMAX,79.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510119,TMIN,32.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510119,TMAX,142.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510119,TMIN,96.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510119,TMAX,221.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510119,TMIN,122.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510120,TMAX,249.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510120,TMIN,208.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510120,TMAX,238.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510120,TMIN,43.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510120,TMAX,100.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510120,TMIN,72.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510120,TMAX,143.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510120,TMIN,92.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510120,TMAX,225.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510120,TMIN,112.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510121,TMAX,224.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510121,TMIN,191.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510121,TMAX,234.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510121,TMIN,101.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510121,TMAX,111.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510121,TMIN,77.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510121,TMAX,159.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510121,TMIN,106.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510121,TMAX,238.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510121,TMIN,154.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510122,TMAX,239.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510122,TMIN,218.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510122,TMAX,215.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510122,TMIN,126.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510122,TMAX,126.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510122,TMIN,82.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510122,TMAX,186.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510122,TMIN,88.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510122,TMAX,252.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510122,TMIN,164.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510123,TMAX,252.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510123,TMIN,215.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510123,TMAX,234.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510123,TMIN,129.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510123,TMAX,127.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510123,TMIN,30.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510123,TMAX,178.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510123,TMIN,108.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510123,TMAX,251.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510123,TMIN,184.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510124,TMAX,262.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19510124,TMIN,202.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19510124,TMAX,149.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000937470,19510124,TMIN,67.0,"","",G,"",NZ,1951,TARA HILLS,-44.517,169.9
NZ000939450,19510124,TMAX,120.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19510124,TMIN,57.0,"","",G,"",NZ,1951,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19510124,TMAX,123.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19510124,TMIN,83.0,"","",G,"",NZ,1951,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19510124,TMAX,213.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19510124,TMIN,149.0,"","",G,"",NZ,1951,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19510125,TMAX,252.0,"","",G,"",NZ,1951,RAOUL ISL/KERMADEC,-29.25,-177.917
