ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000939450,19440105,TMAX,124.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440105,TMIN,43.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440105,TMAX,228.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440105,TMIN,122.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440106,TMAX,240.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440106,TMIN,202.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440106,TMAX,156.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440106,TMIN,96.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440106,TMAX,238.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440106,TMIN,121.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440107,TMAX,243.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440107,TMIN,200.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440107,TMAX,133.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440107,TMIN,68.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440107,TMAX,231.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440107,TMIN,163.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440108,TMAX,238.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440108,TMIN,197.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440108,TMAX,101.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440108,TMIN,44.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440108,TMAX,229.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440108,TMIN,154.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440109,TMAX,252.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440109,TMIN,199.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440109,TMAX,91.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440109,TMIN,59.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440109,TMAX,221.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440109,TMIN,168.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440110,TMAX,249.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440110,TMIN,205.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440110,TMAX,99.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440110,TMIN,30.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440110,TMAX,214.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440110,TMIN,87.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440111,TMAX,254.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440111,TMIN,178.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440111,TMAX,107.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440111,TMIN,67.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440111,TMAX,211.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440111,TMIN,97.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440112,TMAX,246.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440112,TMIN,173.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440112,TMAX,99.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440112,TMIN,78.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440112,TMAX,213.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440112,TMIN,145.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440113,TMAX,250.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440113,TMIN,190.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440113,TMAX,129.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440113,TMIN,67.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440113,TMAX,233.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440113,TMIN,122.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440114,TMAX,249.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440114,TMIN,191.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440114,TMAX,101.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440114,TMIN,69.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440114,TMAX,213.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440114,TMIN,91.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440115,TMAX,238.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440115,TMIN,197.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440115,TMAX,129.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440115,TMIN,89.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440115,TMAX,227.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440115,TMIN,106.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440116,TMAX,251.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440116,TMIN,192.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440116,TMAX,127.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440116,TMIN,94.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440116,TMAX,222.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440116,TMIN,95.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440117,TMAX,243.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440117,TMIN,156.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440117,TMAX,126.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440117,TMIN,90.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440117,TMAX,218.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440117,TMIN,149.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440118,TMAX,246.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440118,TMIN,169.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440118,TMAX,112.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440118,TMIN,70.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440118,TMAX,232.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440118,TMIN,166.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440119,TMAX,247.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440119,TMIN,208.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440119,TMAX,118.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440119,TMIN,78.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440119,TMAX,225.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440119,TMIN,132.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440120,TMAX,229.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440120,TMIN,195.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440120,TMAX,124.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440120,TMIN,34.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440120,TMAX,193.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440120,TMIN,133.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440121,TMAX,227.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440121,TMIN,172.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440121,TMAX,102.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440121,TMIN,54.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440121,TMAX,182.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440121,TMIN,142.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440122,TMAX,227.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440122,TMIN,178.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440122,TMAX,130.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440122,TMIN,44.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440122,TMAX,234.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440122,TMIN,132.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440123,TMAX,241.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440123,TMIN,183.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440123,TMAX,131.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440123,TMIN,99.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440123,TMAX,197.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440123,TMIN,114.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440124,TMAX,251.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440124,TMIN,196.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440124,TMAX,119.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440124,TMIN,59.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440124,TMAX,214.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440124,TMIN,127.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440125,TMAX,257.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440125,TMIN,182.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440125,TMAX,121.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440125,TMIN,77.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440125,TMAX,216.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440125,TMIN,142.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440126,TMAX,240.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440126,TMIN,188.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440126,TMAX,128.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440126,TMIN,97.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440126,TMAX,222.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440126,TMIN,127.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440127,TMAX,248.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440127,TMIN,184.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440127,TMAX,151.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440127,TMIN,81.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440127,TMAX,218.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440127,TMIN,98.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440128,TMAX,246.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440128,TMIN,189.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440128,TMAX,141.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440128,TMIN,76.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440128,TMAX,220.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440128,TMIN,94.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440129,TMAX,237.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440129,TMIN,177.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440129,TMAX,134.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440129,TMIN,90.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440129,TMAX,218.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440129,TMIN,92.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440130,TMAX,243.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440130,TMIN,190.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440130,TMAX,121.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440130,TMIN,59.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440130,TMAX,216.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440130,TMIN,157.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440131,TMAX,243.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440131,TMIN,172.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440131,TMAX,122.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440131,TMIN,76.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440131,TMIN,81.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440201,TMAX,243.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440201,TMIN,174.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440201,TMAX,112.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440201,TMIN,70.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440201,TMAX,218.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440201,TMIN,138.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440202,TMAX,252.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440202,TMIN,186.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440202,TMAX,107.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440202,TMIN,51.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440202,TMAX,232.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440202,TMIN,169.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440203,TMAX,251.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440203,TMIN,213.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440203,TMAX,123.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440203,TMIN,79.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440203,TMIN,138.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440204,TMAX,239.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440204,TMIN,216.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440204,TMAX,110.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440204,TMIN,16.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440204,TMAX,201.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440204,TMIN,129.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440205,TMAX,232.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440205,TMIN,187.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440205,TMAX,112.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440205,TMIN,53.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440205,TMAX,188.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440205,TMIN,83.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440206,TMAX,238.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440206,TMIN,189.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440206,TMAX,109.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440206,TMIN,32.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440206,TMAX,201.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440206,TMIN,106.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440207,TMAX,242.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440207,TMIN,186.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440207,TMAX,93.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440207,TMIN,43.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440207,TMAX,186.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440207,TMIN,60.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440208,TMAX,233.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19440208,TMIN,161.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000939450,19440208,TMAX,110.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19440208,TMIN,50.0,"","",G,"",NZ,1944,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000933090,19440208,TMAX,196.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19440208,TMIN,152.0,"","",G,"",NZ,1944,NEW PLYMOUTH AWS,-39.017,174.183
NZ000093994,19440209,TMAX,247.0,"","",G,"",NZ,1944,RAOUL ISL/KERMADEC,-29.25,-177.917
