ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000937470,19640103,TMAX,177.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640103,TMIN,80.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640103,TMAX,131.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640103,TMIN,33.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640103,TMIN,56.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640103,TMAX,141.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640103,TMIN,80.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640103,TMAX,193.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640103,TMIN,124.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640104,TMAX,153.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640104,TMIN,84.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640104,TMAX,144.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640104,TMIN,71.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640104,TMAX,239.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640104,TMIN,117.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640104,TMAX,226.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640104,TMIN,201.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640104,TMAX,182.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640104,TMIN,58.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640104,TMAX,131.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640104,TMIN,76.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640104,TMIN,100.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640104,TMAX,162.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640104,TMIN,74.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640104,TMAX,191.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640104,TMIN,138.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640105,TMAX,158.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640105,TMIN,73.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640105,TMAX,180.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640105,TMIN,124.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640105,TMAX,245.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640105,TMIN,119.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640105,TMAX,248.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640105,TMIN,202.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640105,TMAX,177.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640105,TMIN,66.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640105,TMAX,107.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640105,TMIN,73.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640105,TMIN,83.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640105,TMAX,141.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640105,TMIN,59.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640105,TMAX,201.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640105,TMIN,133.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640106,TMAX,164.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640106,TMIN,112.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640106,TMAX,184.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640106,TMIN,107.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640106,TMAX,249.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640106,TMIN,67.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640106,TMAX,244.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640106,TMIN,181.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640106,TMAX,180.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640106,TMIN,78.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640106,TMAX,107.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640106,TMIN,59.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640106,TMAX,178.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19640106,TMIN,67.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640106,TMAX,145.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640106,TMIN,86.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640106,TMAX,195.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640106,TMIN,122.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640107,TMAX,148.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640107,TMIN,99.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640107,TMAX,150.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640107,TMIN,103.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640107,TMAX,246.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640107,TMIN,179.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640107,TMAX,272.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640107,TMIN,168.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640107,TMAX,176.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640107,TMIN,78.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640107,TMAX,123.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640107,TMIN,80.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640107,TMIN,122.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640107,TMAX,144.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640107,TMIN,72.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640107,TMAX,200.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640107,TMIN,161.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640108,TMAX,157.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640108,TMIN,87.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640108,TMAX,167.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640108,TMIN,114.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640108,TMAX,245.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640108,TMIN,130.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640108,TMAX,239.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640108,TMIN,176.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640108,TMAX,194.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640108,TMIN,57.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640108,TMAX,116.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640108,TMIN,74.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640108,TMAX,211.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,19640108,TMIN,106.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640108,TMAX,156.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640108,TMIN,42.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640108,TMAX,206.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640108,TMIN,128.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640109,TMAX,163.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640109,TMIN,74.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640109,TMAX,178.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640109,TMIN,109.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640109,TMAX,249.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640109,TMIN,149.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640109,TMAX,254.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640109,TMIN,197.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640109,TMAX,182.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640109,TMIN,69.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640109,TMAX,104.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640109,TMIN,39.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640109,TMIN,139.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640109,TMAX,148.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640109,TMIN,56.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640109,TMAX,192.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640109,TMIN,137.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640110,TMAX,154.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640110,TMIN,81.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640110,TMAX,164.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640110,TMIN,129.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640110,TMAX,244.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640110,TMIN,184.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640110,TMAX,246.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640110,TMIN,190.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640110,TMAX,176.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640110,TMIN,66.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640110,TMAX,109.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640110,TMIN,60.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640110,TMIN,72.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640110,TMAX,139.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640110,TMIN,76.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640110,TMAX,180.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640110,TMIN,132.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640111,TMAX,146.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640111,TMIN,78.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640111,TMAX,161.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640111,TMIN,106.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640111,TMAX,252.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640111,TMIN,99.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640111,TMAX,261.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640111,TMIN,191.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640111,TMAX,163.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640111,TMIN,49.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640111,TMAX,88.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640111,TMIN,57.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640111,TMIN,100.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640111,TMAX,123.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640111,TMIN,71.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640111,TMAX,187.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640111,TMIN,102.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640112,TMAX,152.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640112,TMIN,56.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640112,TMAX,142.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640112,TMIN,105.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640112,TMAX,229.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640112,TMIN,77.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640112,TMAX,252.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640112,TMIN,189.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640112,TMAX,172.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640112,TMIN,30.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640112,TMAX,92.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640112,TMIN,47.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640112,TMIN,78.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640112,TMAX,130.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640112,TMIN,64.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640112,TMAX,174.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640112,TMIN,83.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640113,TMAX,165.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640113,TMIN,81.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640113,TMAX,147.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640113,TMIN,72.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640113,TMAX,202.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640113,TMIN,56.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640113,TMAX,252.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640113,TMIN,181.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640113,TMAX,189.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640113,TMIN,-1.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640113,TMAX,106.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640113,TMIN,72.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640113,TMIN,39.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640113,TMAX,138.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640113,TMIN,34.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640113,TMAX,171.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640113,TMIN,67.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640114,TMAX,173.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640114,TMIN,105.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19640114,TMAX,139.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19640114,TMIN,97.0,"","",G,"",NZ,1964,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19640114,TMAX,202.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19640114,TMIN,46.0,"","",G,"",NZ,1964,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19640114,TMAX,232.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19640114,TMIN,185.0,"","",G,"",NZ,1964,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19640114,TMAX,228.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000937470,19640114,TMIN,112.0,"","",G,"",NZ,1964,TARA HILLS,-44.517,169.9
NZ000939450,19640114,TMAX,125.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19640114,TMIN,83.0,"","",G,"",NZ,1964,CAMPBELL ISLAND AWS,-52.55,169.167
NZM00093781,19640114,TMIN,94.0,"","",S,"",NZ,1964,CHRISTCHURCH INTL,-43.489,172.532
NZ000093844,19640114,TMAX,227.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19640114,TMIN,106.0,"","",G,"",NZ,1964,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,19640114,TMAX,188.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19640114,TMIN,98.0,"","",G,"",NZ,1964,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19640115,TMAX,150.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19640115,TMIN,118.0,"","",G,"",NZ,1964,HOKITIKA AERODROME,-42.717,170.983
