ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093994,19410109,TMIN,189.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410110,TMAX,239.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410110,TMIN,187.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410111,TMAX,248.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410111,TMIN,206.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410112,TMAX,239.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410112,TMIN,183.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410113,TMAX,247.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410113,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410114,TMAX,247.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410114,TMIN,206.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410115,TMAX,267.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410115,TMIN,204.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410116,TMAX,264.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410116,TMIN,213.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410117,TMAX,251.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410117,TMIN,211.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410118,TMAX,249.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410118,TMIN,194.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410119,TMAX,241.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410119,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410120,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410120,TMIN,194.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410121,TMAX,258.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410121,TMIN,208.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410122,TMAX,251.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410122,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410123,TMAX,222.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410123,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410124,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410124,TMIN,200.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410125,TMAX,242.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410125,TMIN,206.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410126,TMAX,253.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410126,TMIN,200.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410127,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410127,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410128,TMAX,251.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410128,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410129,TMAX,261.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410129,TMIN,186.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410130,TMAX,266.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410130,TMIN,195.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410131,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410131,TMIN,203.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410201,TMAX,246.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410201,TMIN,194.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410202,TMAX,245.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410202,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410203,TMAX,266.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410203,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410204,TMAX,267.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410204,TMIN,204.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410205,TMAX,257.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410205,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410206,TMAX,268.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410206,TMIN,213.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410207,TMAX,248.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410207,TMIN,208.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410208,TMAX,244.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410208,TMIN,202.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410209,TMAX,249.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410209,TMIN,187.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410210,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410210,TMIN,204.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410211,TMAX,248.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410211,TMIN,209.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410212,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410212,TMIN,212.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410213,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410213,TMIN,192.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410214,TMAX,243.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410214,TMIN,210.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410215,TMAX,249.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410215,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410216,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410216,TMIN,189.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410217,TMAX,246.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410217,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410218,TMAX,230.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410218,TMIN,185.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410219,TMAX,242.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410219,TMIN,189.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410220,TMAX,244.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410220,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410221,TMAX,233.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410221,TMIN,197.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410222,TMAX,227.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410222,TMIN,189.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410223,TMAX,240.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410223,TMIN,194.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410224,TMAX,246.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410224,TMIN,184.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410225,TMAX,241.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410225,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410226,TMAX,243.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410226,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410227,TMAX,253.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410227,TMIN,211.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410228,TMAX,257.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410228,TMIN,200.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410301,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410301,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410302,TMAX,240.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410302,TMIN,195.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410303,TMAX,241.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410303,TMIN,200.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410304,TMAX,239.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410304,TMIN,177.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410305,TMAX,233.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410305,TMIN,183.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410306,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410306,TMIN,176.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410307,TMAX,245.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410307,TMIN,171.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410308,TMAX,244.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410308,TMIN,191.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410309,TMAX,242.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410309,TMIN,179.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410310,TMAX,239.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410310,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410311,TMAX,246.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410311,TMIN,188.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410312,TMAX,232.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410312,TMIN,193.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410313,TMAX,246.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410313,TMIN,176.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410314,TMAX,243.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410314,TMIN,174.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410315,TMAX,249.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410315,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410316,TMAX,264.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410316,TMIN,219.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410317,TMAX,261.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410317,TMIN,208.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410318,TMAX,262.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410318,TMIN,226.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410319,TMAX,257.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410319,TMIN,213.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410320,TMAX,253.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410320,TMIN,184.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410321,TMAX,251.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410321,TMIN,190.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410322,TMAX,238.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410322,TMIN,181.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410323,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410323,TMIN,206.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410324,TMAX,252.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410324,TMIN,198.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410325,TMAX,256.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410325,TMIN,173.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410326,TMAX,244.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410326,TMIN,171.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410327,TMAX,251.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410327,TMIN,183.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410328,TMAX,240.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410328,TMIN,185.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410329,TMAX,255.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410329,TMIN,191.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410330,TMAX,221.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410330,TMIN,171.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410331,TMAX,232.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410331,TMIN,199.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410401,TMAX,227.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410401,TMIN,171.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410402,TMAX,228.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410402,TMIN,179.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410403,TMAX,236.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410403,TMIN,184.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410404,TMAX,249.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410404,TMIN,172.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410405,TMAX,250.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410405,TMIN,167.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410406,TMAX,247.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410406,TMIN,208.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410407,TMAX,234.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410407,TMIN,196.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410408,TMAX,231.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410408,TMIN,170.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410409,TMAX,229.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410409,TMIN,168.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410410,TMAX,229.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410410,TMIN,153.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410411,TMAX,217.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410411,TMIN,168.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410412,TMAX,217.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410412,TMIN,182.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410413,TMAX,228.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410413,TMIN,180.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410414,TMAX,231.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410414,TMIN,175.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410415,TMAX,227.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410415,TMIN,161.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410416,TMAX,227.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410416,TMIN,185.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410417,TMAX,223.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410417,TMIN,191.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410418,TMAX,236.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410418,TMIN,197.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410419,TMAX,231.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410419,TMIN,197.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410420,TMAX,222.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410420,TMIN,200.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410421,TMAX,217.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410421,TMIN,183.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410422,TMAX,229.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410422,TMIN,194.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410423,TMAX,233.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410423,TMIN,185.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410424,TMAX,226.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410424,TMIN,172.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19410425,TMAX,204.0,"","",G,"",NZ,1941,RAOUL ISL/KERMADEC,-29.25,-177.917
