ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093844,19770102,TMIN,111.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770102,TMAX,185.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770102,TMIN,122.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770102,TMAX,183.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770102,TMIN,134.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770103,TMAX,176.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770103,TMIN,118.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770103,TMAX,179.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770103,TMIN,142.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770103,TMAX,244.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770103,TMIN,167.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770103,TMAX,224.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770103,TMIN,190.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770103,TMAX,165.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770103,TMIN,78.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770103,TMAX,99.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770103,TMIN,62.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770103,TMAX,183.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770103,TMIN,76.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770103,TMAX,166.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770103,TMIN,140.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770103,TMAX,186.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770103,TMIN,148.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770104,TMAX,177.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770104,TMIN,114.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770104,TMAX,191.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770104,TMIN,142.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770104,TMAX,251.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770104,TMIN,140.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770104,TMAX,229.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770104,TMIN,194.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770104,TMAX,116.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770104,TMIN,78.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770104,TMAX,105.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770104,TMIN,67.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770104,TMAX,146.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770104,TMIN,109.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770104,TMAX,210.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770104,TMIN,150.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770104,TMAX,205.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770104,TMIN,155.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770105,TMAX,180.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770105,TMIN,118.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770105,TMAX,187.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770105,TMIN,140.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770105,TMAX,269.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770105,TMIN,123.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770105,TMAX,239.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770105,TMIN,203.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770105,TMAX,166.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770105,TMIN,87.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770105,TMAX,126.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770105,TMIN,69.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770105,TMAX,137.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770105,TMIN,99.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770105,TMAX,200.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770105,TMIN,145.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770105,TMAX,202.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770105,TMIN,90.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770106,TMAX,188.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770106,TMIN,98.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770106,TMAX,178.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770106,TMIN,123.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770106,TMAX,240.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770106,TMIN,110.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770106,TMAX,234.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770106,TMIN,211.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770106,TMAX,172.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770106,TMIN,98.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770106,TMAX,133.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770106,TMIN,68.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770106,TMAX,149.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770106,TMIN,89.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770106,TMAX,193.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770106,TMIN,113.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770106,TMAX,197.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770106,TMIN,105.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770107,TMAX,190.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770107,TMIN,99.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770107,TMAX,170.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770107,TMIN,112.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770107,TMAX,215.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770107,TMIN,96.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770107,TMAX,243.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770107,TMIN,211.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770107,TMAX,247.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770107,TMIN,132.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770107,TMAX,122.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770107,TMIN,72.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770107,TMAX,183.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770107,TMIN,86.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770107,TMAX,198.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770107,TMIN,106.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770107,TMAX,221.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770107,TMIN,126.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770108,TMAX,185.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770108,TMIN,79.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770108,TMAX,183.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770108,TMIN,122.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770108,TMAX,214.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770108,TMIN,146.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770108,TMAX,228.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770108,TMIN,196.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770108,TMAX,222.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770108,TMIN,66.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770108,TMAX,110.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770108,TMIN,51.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770108,TMAX,149.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770108,TMIN,88.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770108,TMAX,224.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770108,TMIN,135.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770108,TMAX,253.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770108,TMIN,140.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770109,TMAX,194.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770109,TMIN,90.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770109,TMAX,132.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770109,TMIN,88.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770109,TMAX,188.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770109,TMIN,81.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770109,TMAX,243.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770109,TMIN,191.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770109,TMAX,166.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770109,TMIN,30.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770109,TMAX,111.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770109,TMIN,51.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770109,TMAX,144.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770109,TMIN,49.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770109,TMAX,188.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770109,TMIN,93.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770109,TMAX,204.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770109,TMIN,110.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770110,TMAX,175.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770110,TMIN,83.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770110,TMAX,153.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770110,TMIN,57.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770110,TMAX,193.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770110,TMIN,82.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770110,TMAX,232.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770110,TMIN,151.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770110,TMAX,149.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770110,TMIN,65.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770110,TMAX,121.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770110,TMIN,77.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770110,TMAX,158.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770110,TMIN,83.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770110,TMAX,162.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770110,TMIN,140.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770110,TMAX,194.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770110,TMIN,123.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770111,TMAX,176.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770111,TMIN,81.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770111,TMAX,164.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770111,TMIN,93.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770111,TMAX,227.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770111,TMIN,130.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770111,TMAX,219.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770111,TMIN,152.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770111,TMAX,170.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770111,TMIN,81.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770111,TMAX,122.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770111,TMIN,81.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770111,TMAX,158.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770111,TMIN,98.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770111,TMAX,185.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770111,TMIN,126.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770111,TMAX,191.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770111,TMIN,107.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770112,TMAX,165.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770112,TMIN,107.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770112,TMAX,160.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770112,TMIN,104.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770112,TMAX,234.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770112,TMIN,86.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770112,TMAX,225.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770112,TMIN,163.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770112,TMAX,199.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770112,TMIN,75.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770112,TMAX,122.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770112,TMIN,69.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770112,TMAX,171.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770112,TMIN,83.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770112,TMAX,197.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770112,TMIN,146.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770112,TMAX,196.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770112,TMIN,141.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770113,TMAX,163.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770113,TMIN,84.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770113,TMAX,176.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770113,TMIN,86.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770113,TMAX,255.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770113,TMIN,100.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770113,TMAX,230.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000093994,19770113,TMIN,158.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
NZ000937470,19770113,TMAX,172.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000937470,19770113,TMIN,40.0,"","",G,"",NZ,1977,TARA HILLS,-44.517,169.9
NZ000939450,19770113,TMAX,114.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000939450,19770113,TMIN,72.0,"","",G,"",NZ,1977,CAMPBELL ISLAND AWS,-52.55,169.167
NZ000093844,19770113,TMAX,142.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,19770113,TMIN,91.0,"","",G,"",NZ,1977,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,19770113,TMAX,202.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,19770113,TMIN,113.0,"","",G,"",NZ,1977,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,19770113,TMAX,194.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,19770113,TMIN,129.0,"","",G,"",NZ,1977,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,19770114,TMAX,187.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,19770114,TMIN,85.0,"","",G,"",NZ,1977,HOKITIKA AERODROME,-42.717,170.983
NZ000939870,19770114,TMAX,157.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000939870,19770114,TMIN,76.0,"","",G,"",NZ,1977,CHATHAM ISLANDS AWS,-43.95,-176.567
NZ000093292,19770114,TMAX,197.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093292,19770114,TMIN,69.0,"","",G,"",NZ,1977,GISBORNE AERODROME,-38.65,177.983
NZ000093994,19770114,TMAX,238.0,"","",G,"",NZ,1977,RAOUL ISL/KERMADEC,-29.25,-177.917
