ID,DATE,ELEMENT,VALUE,MEASUREMENT_FLAG,QUALITY_FLAG,SOURCE_FLAG,OBSERVATION_TIME,COUNTRYCODE,YEAR,NAME,LATITUDE,LONGITUDE
NZ000093844,20090103,TMAX,144.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090103,TMIN,46.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090103,TMAX,197.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090103,TMAX,200.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090104,TMAX,216.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090104,TMIN,69.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090104,TMAX,210.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090104,TMAX,196.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090104,TMIN,102.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090104,TMAX,221.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090104,TMIN,107.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090104,TMAX,216.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090104,TMIN,69.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090104,TMAX,206.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090104,TMIN,106.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090104,TMIN,65.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090104,TMAX,191.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090104,TMIN,94.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090104,TMAX,203.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090104,TMIN,88.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090105,TMIN,88.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090105,TMAX,210.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090105,TMIN,131.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090105,TMAX,208.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090105,TMIN,131.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090105,TMAX,249.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090105,TMIN,95.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090105,TMIN,88.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090105,TMAX,209.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090105,TMIN,140.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090105,TMAX,213.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090105,TMIN,117.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090105,TMAX,197.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090105,TMIN,137.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090105,TMAX,204.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090105,TMIN,77.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090106,TMIN,129.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090106,TMAX,225.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090106,TMIN,130.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090106,TMAX,263.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090106,TMIN,152.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090106,TMAX,288.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090106,TMIN,110.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090106,TMIN,129.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090106,TMAX,203.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090106,TMIN,156.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090106,TMAX,217.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090106,TMAX,201.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090106,TMIN,148.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090106,TMAX,214.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090106,TMIN,89.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090107,TMAX,327.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090107,TMIN,159.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090107,TMAX,222.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090107,TMIN,128.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090107,TMAX,274.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090107,TMIN,165.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090107,TMAX,290.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090107,TMAX,327.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090107,TMIN,159.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090107,TMAX,219.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090107,TMIN,162.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090107,TMAX,193.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090107,TMIN,126.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090107,TMIN,159.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090107,TMAX,220.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090107,TMIN,100.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090108,TMAX,357.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090108,TMIN,184.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090108,TMAX,265.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090108,TMIN,149.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090108,TMAX,272.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090108,TMIN,168.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090108,TMAX,340.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090108,TMIN,115.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090108,TMAX,357.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090108,TMIN,184.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090108,TMAX,249.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090108,TMAX,234.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090108,TMAX,214.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090108,TMAX,224.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090108,TMIN,119.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090109,TMAX,290.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090109,TMAX,262.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090109,TMIN,182.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090109,TMAX,258.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090109,TMAX,293.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090109,TMIN,184.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090109,TMAX,290.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090109,TMAX,232.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090109,TMIN,169.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090109,TMAX,199.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090109,TMAX,205.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090109,TMIN,170.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090109,TMAX,240.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090109,TMIN,148.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090110,TMAX,184.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090110,TMAX,233.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090110,TMAX,196.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090110,TMAX,281.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090110,TMAX,184.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090110,TMAX,202.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090110,TMAX,150.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090110,TMAX,198.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090110,TMAX,204.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090111,TMAX,193.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090111,TMIN,91.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090111,TMAX,223.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090111,TMIN,157.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090111,TMAX,174.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090111,TMAX,179.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090111,TMAX,193.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090111,TMIN,91.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090111,TMAX,173.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090111,TMIN,139.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090111,TMAX,183.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090111,TMIN,72.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000933090,20090111,TMAX,219.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090111,TMIN,152.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090112,TMAX,201.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090112,TMIN,99.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090112,TMAX,242.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090112,TMIN,150.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090112,TMAX,185.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090112,TMIN,111.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090112,TMAX,200.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090112,TMAX,201.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090112,TMIN,99.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090112,TMAX,191.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090112,TMAX,210.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090112,TMAX,226.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090112,TMAX,241.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090113,TMAX,223.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090113,TMIN,82.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090113,TMAX,225.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090113,TMAX,183.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090113,TMIN,120.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090113,TMAX,216.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090113,TMIN,125.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090113,TMAX,223.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090113,TMIN,82.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090113,TMAX,195.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090113,TMIN,120.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090113,TMAX,172.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090113,TMIN,98.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090113,TMAX,231.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090113,TMIN,81.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090113,TMAX,236.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090113,TMIN,144.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090114,TMAX,220.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090114,TMIN,92.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090114,TMAX,241.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090114,TMAX,199.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090114,TMAX,207.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090114,TMAX,220.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090114,TMIN,92.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090114,TMIN,128.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090114,TMAX,173.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090114,TMIN,87.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090114,TMAX,203.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090114,TMIN,98.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090114,TMAX,248.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090115,TMAX,253.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090115,TMIN,131.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090115,TMAX,231.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090115,TMIN,140.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090115,TMAX,219.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090115,TMIN,120.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090115,TMAX,221.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090115,TMIN,127.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090115,TMAX,253.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090115,TMIN,131.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090115,TMAX,230.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090115,TMIN,122.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090115,TMAX,253.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093844,20090115,TMIN,90.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090115,TMAX,208.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090115,TMIN,94.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090115,TMAX,217.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090115,TMIN,89.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090116,TMAX,292.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZ000936150,20090116,TMIN,123.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090116,TMAX,225.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090116,TMIN,169.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090116,TMAX,235.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZM00093678,20090116,TMIN,144.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090116,TMAX,246.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090116,TMIN,119.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090116,TMAX,292.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093781,20090116,TMIN,123.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090116,TMAX,247.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZM00093439,20090116,TMIN,157.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090116,TMAX,212.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090116,TMAX,218.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000093417,20090116,TMIN,158.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090116,TMAX,230.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000933090,20090116,TMIN,106.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090117,TMAX,279.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090117,TMAX,243.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090117,TMAX,274.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090117,TMAX,310.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZ000093292,20090117,TMIN,125.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
NZM00093781,20090117,TMAX,279.0,"","",S,"",NZ,2009,CHRISTCHURCH INTL,-43.489,172.532
NZM00093439,20090117,TMAX,225.0,"","",S,"",NZ,2009,WELLINGTON AERO AWS,-41.333,174.8
NZ000093844,20090117,TMAX,173.0,"","",S,"",NZ,2009,INVERCARGILL AIRPOR,-46.417,168.333
NZ000093417,20090117,TMAX,223.0,"","",S,"",NZ,2009,PARAPARAUMU AWS,-40.9,174.983
NZ000933090,20090117,TMAX,241.0,"","",S,"",NZ,2009,NEW PLYMOUTH AWS,-39.017,174.183
NZ000936150,20090118,TMAX,215.0,"","",S,"",NZ,2009,HOKITIKA AERODROME,-42.717,170.983
NZM00093110,20090118,TMAX,220.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093110,20090118,TMIN,148.0,"","",S,"",NZ,2009,AUCKLAND AERO AWS,-37.0,174.8
NZM00093678,20090118,TMAX,190.0,"","",S,"",NZ,2009,KAIKOURA,-42.417,173.7
NZ000093292,20090118,TMAX,249.0,"","",S,"",NZ,2009,GISBORNE AERODROME,-38.65,177.983
